time_s,min_gap_m,min_ttc_s,vehicles
15.65,35.58,50.82857142857135,3
15.7,35.54,48.68493150684929,3
15.75,35.5,48.63013698630146,3
15.8,35.47,49.26388888888884,3
15.85,35.440000000000005,50.62857142857149,3
15.9,35.400000000000006,50.57142857142863,3
15.95,35.36,49.80281690140839,3
16.0,35.33,49.0694444444444,3
16.05,35.29,49.704225352112736,3
16.1,35.25,48.28767123287668,3
16.15,35.22,47.594594594594696,3
16.2,35.19,49.56338028169008,3
16.25,35.14,48.13698630136984,3
16.3,35.11,48.095890410958994,3
16.35,35.07,47.39189189189188,3
16.4,35.04,48.66666666666662,3
16.45,35.0,50.00000000000005,3
16.5,34.97,52.194029850746276,3
16.55,34.93,52.13432835820896,3
16.6,34.900000000000006,52.878787878787875,3
16.65,34.870000000000005,52.83333333333333,3
16.7,34.83,49.7571428571429,3
16.75,34.8,50.434782608695556,3
16.8,34.76,48.27777777777785,3
16.85,34.730000000000004,49.61428571428564,3
16.9,34.69,49.55714285714291,3
16.95,34.66,48.81690140845064,3
17.0,34.62,48.083333333333286,3
17.05,34.589999999999996,50.130434782608724,3
17.1,34.56,49.3714285714285,3
17.15,34.519999999999996,49.31428571428563,3
17.2,34.480000000000004,47.88888888888897,3
17.25,34.45,48.52112676056333,3
17.3,34.410000000000004,48.46478873239443,3
17.35,34.379999999999995,50.55882352941165,3
17.4,34.349999999999994,50.514705882352956,3
17.45,34.31,49.72463768115946,3
17.5,34.28,49.68115942028977,3
17.55,34.239999999999995,50.3529411764706,3
17.6,34.21,49.579710144927446,3
17.65,34.169999999999995,48.12676056338034,3
17.7,34.129999999999995,46.75342465753421,3
17.75,34.09,44.855263157894754,3
17.8,34.059999999999995,46.65753424657531,3
17.85,34.02,47.91549295774642,3
17.9,33.99,45.93243243243242,3
17.95,33.940000000000005,44.07792207792211,3
18.0,33.91,44.61842105263148,3
18.05,33.870000000000005,45.16000000000011,3
18.1,33.83,44.513157894736956,3
18.15,33.79,46.28767123287668,3
18.2,33.75999999999999,46.24657534246571,3
18.25,33.730000000000004,51.89230769230767,3
18.3,33.699999999999996,61.27272727272719,3
18.35,33.67999999999999,88.6315789473678,3
18.4,33.669999999999995,129.4999999999992,3
18.45,33.660000000000004,168.3000000000006,3
18.5,33.66,480.85714285714084,3
18.55,33.660000000000004,1683.0000000000362,3
18.6,33.65,,3
18.65,33.66,1683.0000000000357,3
18.7,33.650000000000006,1682.5000000000362,3
18.75,33.65,841.2500000000178,3
18.8,33.66,,3
18.85,33.650000000000006,,3
18.9,33.660000000000004,3366.00000000067,3
18.95,33.64999999999999,,3
19.0,33.65,,3
19.05,33.66,1683.0000000000357,3
19.1,33.64999999999999,,3
19.15,33.65,,3
19.2,33.66,3366.0000000006694,3
19.25,33.650000000000006,,3
19.3,33.660000000000004,,3
19.35,33.66,,3
19.4,33.66,,3
19.45,33.660000000000004,,3
19.5,33.66,1683.0000000000357,3
19.55,33.66,,3
19.6,33.66,,3
19.65,33.67,,3
19.7,33.66,1683.0000000000357,3
19.75,33.66,3365.9999999994734,3
19.8,33.67,,3
19.85,33.66000000000001,3365.9999999994748,3
19.9,33.66,3365.9999999994734,3
19.95,33.66,,3
20.0,33.66000000000001,1122.0000000000907,3
20.05,33.67,,3
20.1,33.66,,3
20.15,33.66000000000001,,3
20.2,33.67,,3
20.25,33.66,,3
20.3,33.66999999999999,3366.9999999994725,3
20.35,33.66,,3
20.4,33.66,,3
20.45,33.66999999999999,,3
20.5,33.66,3365.9999999994734,3
20.55,33.67,,3
20.6,33.66000000000001,3366.0000000006708,3
20.65,33.66,,3
20.7,33.67,3367.00000000067,3
20.75,33.66000000000001,,3
20.8,33.67,,3
20.85,33.67,,3
20.9,33.66000000000001,,3
20.95,33.67,,3
21.0,33.67,,3
21.05,33.66999999999999,,3
21.1,33.67,,3
21.15,33.67999999999999,,3
21.2,33.67,,3
21.25,33.67,841.750000000018,3
21.3,33.67,,3
21.35,33.67,,3
21.4,33.67,1122.333333333291,3
21.45,33.670000000000016,3367.0000000006717,3
21.5,33.67,,3
21.55,33.67999999999999,,3
21.6,33.670000000000016,,3
21.65,33.67999999999999,,3
21.7,33.66999999999999,1683.5000000000352,3
21.75,33.670000000000016,,3
21.8,33.67999999999999,,3
21.85,33.66999999999999,1683.5000000000352,3
21.9,33.67999999999999,,3
21.95,33.66999999999999,1122.3333333334233,3
