time_s,min_gap_m,min_ttc_s,vehicles
3.26,19.13,5136.000000000109,7
3.27,19.130000000000003,1712.0000000000364,7
3.28,19.14,1027.2000000000219,7
3.29,19.14,641.9999999999994,7
3.3,19.14,466.9090909090933,7
3.31,19.15,366.857142857146,7
3.32,19.15,302.0588235294119,7
3.33,19.16,270.26315789473756,7
3.34,19.16,233.4090909090921,7
3.35,19.159999999999997,205.36,7
3.36,19.17,190.14814814814846,7
3.37,19.17,190.14814814814846,7
3.38,19.18,190.14814814814846,7
3.39,19.18,190.1111111111114,7
3.4,19.18,190.1111111111114,7
3.41,19.190000000000005,190.1111111111114,7
3.42,19.19,190.11111111111143,7
3.43,19.189999999999998,197.38461538461556,7
3.44,19.2,197.38461538461556,7
3.45,19.199999999999996,197.38461538461556,7
3.46,19.209999999999997,197.346153846154,7
3.47,19.21,197.34615384615398,7
3.48,19.21,197.346153846154,7
3.49,19.22,197.34615384615398,7
3.5,19.22,197.3076923076925,7
3.51,19.229999999999997,197.30769230769246,7
3.52,19.229999999999997,197.3076923076925,7
3.53,19.230000000000004,197.30769230769246,7
3.54,19.240000000000002,197.26923076923092,7
3.55,19.240000000000002,197.26923076923092,7
3.56,19.24,197.26923076923092,7
3.57,19.25,197.26923076923094,7
3.58,19.249999999999996,197.2307692307694,7
3.59,19.250000000000004,205.12,7
3.6,19.26,205.12,7
3.61,19.26,205.12,7
3.62,19.27,205.08,7
3.63,19.27,205.07999999999998,7
3.64,19.269999999999996,205.08,7
3.65,19.279999999999998,205.07999999999998,7
3.66,19.28,205.04,7
3.67,19.28,205.04000000000002,7
3.68,19.29,205.04,7
3.69,19.29,205.04000000000002,7
3.7,19.29,205.0,7
3.71,19.27,205.0,7
3.72,19.279999999999998,205.0,7
3.73,19.28,205.0,7
3.74,19.279999999999998,204.95999999999998,7
3.75,19.29,204.96,7
3.76,19.290000000000003,213.4999999999998,7
3.77,19.29,213.49999999999983,7
3.78,19.3,213.45833333333314,7
3.79,19.3,213.45833333333317,7
3.8,19.299999999999997,213.45833333333314,7
3.81,19.310000000000002,213.45833333333314,7
3.82,19.31,213.41666666666646,7
3.83,19.310000000000002,213.41666666666646,7
3.84,19.32,213.41666666666646,7
3.85,19.32,213.41666666666652,7
3.86,19.32,213.37499999999977,7
3.87,19.32,213.37499999999977,7
3.88,19.33,213.37499999999983,7
3.89,19.33,213.3749999999998,7
3.9,19.33,213.37499999999977,7
3.91,19.340000000000003,213.33333333333314,7
3.92,19.34,213.33333333333314,7
3.93,19.340000000000003,213.33333333333312,7
3.94,19.35,222.60869565217348,7
3.95,19.349999999999998,222.56521739130392,7
3.96,19.35,222.56521739130392,7
3.97,19.36,222.56521739130395,7
3.98,19.36,222.56521739130395,7
3.99,19.36,222.52173913043433,7
4.0,19.37,222.5217391304344,7
4.01,19.37,222.52173913043436,7
4.02,19.37,222.52173913043436,7
4.03,19.38,222.47826086956482,7
4.04,19.38,222.47826086956482,7
4.05,19.38,222.47826086956482,7
4.06,19.39,222.4782608695648,7
4.07,19.39,222.47826086956482,7
4.08,19.39,222.43478260869523,7
4.09,19.4,222.4347826086953,7
4.1,19.4,222.43478260869526,7
4.11,19.4,222.43478260869523,7
4.12,19.4,222.3913043478257,7
4.13,19.410000000000004,232.49999999999935,7
4.14,19.409999999999997,232.49999999999932,7
4.15,19.41,232.4999999999993,7
4.16,19.42,232.49999999999935,7
4.17,19.42,232.45454545454479,7
4.18,19.42,232.45454545454476,7
4.19,19.43,232.45454545454479,7
4.2,19.43,232.45454545454479,7
4.21,19.43,232.40909090909022,7
4.22,19.44,232.40909090909025,7
4.23,19.43,232.40909090909022,7
4.24,19.439999999999998,232.40909090909022,7
4.25,19.45,232.40909090909022,7
4.26,19.439999999999998,232.36363636363572,7
4.27,19.45,232.36363636363566,7
4.28,19.46,232.36363636363572,7
4.29,19.45,232.36363636363572,7
4.3,19.46,232.31818181818113,7
4.31,19.46,232.31818181818116,7
4.32,19.46,243.38095238095138,7
4.33,19.47,243.38095238095138,7
4.34,19.47,243.38095238095138,7
4.35,19.47,243.33333333333235,7
4.36,19.47,243.33333333333232,7
4.37,19.479999999999997,243.33333333333232,7
4.38,19.479999999999997,243.33333333333238,7
4.39,19.479999999999997,243.33333333333235,7
4.4,19.490000000000002,243.28571428571325,7
4.41,19.490000000000002,243.2857142857133,7
4.42,19.490000000000002,243.2857142857133,7
4.43,19.5,243.28571428571328,7
4.44,19.490000000000002,243.28571428571325,7
4.45,19.5,243.23809523809425,7
4.46,19.509999999999998,243.23809523809425,7
4.47,19.509999999999998,243.23809523809427,7
4.48,19.509999999999998,243.23809523809425,7
4.49,19.509999999999998,243.19047619047518,7
4.5,19.519999999999996,243.19047619047524,7
4.51,19.52,243.19047619047524,7
4.52,19.519999999999996,255.3500000000009,7
4.53,19.53,255.35000000000088,7
4.54,19.519999999999996,255.30000000000092,7
4.55,19.53,255.30000000000092,7
4.56,19.540000000000003,255.3000000000009,7
4.57,19.53,255.30000000000092,7
4.58,19.540000000000003,255.30000000000092,7
4.59,19.54,255.25000000000088,7
4.6,19.54,255.25000000000094,7
4.61,19.54,255.25000000000088,7
4.62,19.549999999999997,255.25000000000088,7
4.63,19.56,255.25000000000088,7
4.64,19.549999999999997,255.2000000000009,7
4.65,19.56,255.20000000000087,7
4.66,19.560000000000002,255.20000000000093,7
4.67,19.559999999999995,255.20000000000093,7
4.68,19.570000000000004,255.2000000000009,7
4.69,19.57,255.15000000000092,7
4.7,19.570000000000004,255.15000000000092,7
4.71,19.57,255.15000000000092,7
4.72,19.580000000000002,255.1500000000009,7
4.73,19.58,268.5789473684218,7
4.74,19.58,268.5263157894744,7
4.75,19.59,268.5263157894744,7
4.76,19.589999999999996,268.52631578947444,7
4.77,19.59,268.5263157894744,7
4.78,19.589999999999996,268.5263157894744,7
4.79,19.600000000000005,268.5263157894744,7
4.8,19.589999999999996,268.47368421052704,7
4.81,19.6,268.473684210527,7
4.82,19.610000000000003,268.473684210527,7
4.83,19.61,268.47368421052704,7
4.84,19.610000000000003,268.47368421052704,7
4.85,19.61,268.4210526315797,7
4.86,19.62,268.42105263157964,7
4.87,19.61,268.42105263157964,7
4.88,19.619999999999997,268.42105263157964,7
4.89,19.63,268.4210526315796,7
4.9,19.629999999999995,268.36842105263224,7
4.91,19.63,268.36842105263224,7
4.92,19.629999999999995,268.36842105263236,7
4.93,19.640000000000004,268.3684210526323,7
4.94,19.630000000000003,268.36842105263224,7
4.95,19.64,268.36842105263224,7
4.96,19.64,283.2222222222227,7
4.97,19.64,283.2222222222226,7
4.98,19.650000000000002,283.2222222222226,7
4.99,19.65,283.2222222222227,7
5.0,19.66,283.2222222222227,7
5.01,19.65,283.1666666666671,7
5.02,19.659999999999997,283.16666666666714,7
5.03,19.659999999999997,283.1666666666671,7
5.04,19.659999999999997,283.1666666666671,7
5.05,19.659999999999997,283.1666666666671,7
5.06,19.67,283.11111111111154,7
5.07,19.67,283.11111111111154,7
5.08,19.67,283.11111111111154,7
5.09,19.68,283.11111111111154,7
5.1,19.68,283.11111111111154,7
5.11,19.689999999999998,283.11111111111154,7
5.12,19.68,283.055555555556,7
5.13,19.689999999999998,283.055555555556,7
5.14,19.689999999999998,283.055555555556,7
5.15,19.689999999999998,283.05555555555605,7
5.16,19.689999999999998,283.055555555556,7
5.17,19.700000000000003,283.055555555556,7
5.18,19.700000000000003,283.00000000000045,7
5.19,19.700000000000003,299.64705882352956,7
5.2,19.700000000000003,299.6470588235295,7
5.21,19.71,299.6470588235295,7
5.22,19.71,299.64705882352956,7
5.23,19.71,299.5882352941178,7
5.24,19.72,299.58823529411774,7
5.25,19.72,299.5882352941178,7
5.26,19.72,299.5882352941178,7
5.27,19.72,299.5882352941178,7
5.28,19.729999999999997,299.58823529411774,7
5.29,19.730000000000004,299.529411764706,7
5.3,19.729999999999997,299.52941176470597,7
5.31,19.730000000000004,299.52941176470597,7
5.32,19.740000000000002,299.529411764706,7
5.33,19.730000000000004,299.529411764706,7
5.34,19.740000000000002,299.52941176470597,7
5.35,19.740000000000002,299.47058823529426,7
5.36,19.75,299.4705882352942,7
5.37,19.740000000000002,299.4705882352942,7
5.38,19.75,299.4705882352942,7
5.39,19.75,299.47058823529426,7
5.4,19.760000000000005,299.47058823529426,7
5.41,19.75,299.4117647058825,7
5.42,19.760000000000005,299.4117647058825,7
5.43,19.760000000000005,299.4117647058825,7
5.44,19.770000000000003,318.1249999999997,7
5.45,19.760000000000005,318.1249999999998,7
5.46,19.770000000000003,318.1249999999998,7
5.47,19.78,318.06249999999966,7
5.48,19.78,318.0624999999998,7
5.49,19.78,318.0624999999997,7
5.5,19.78,318.0624999999997,7
5.51,19.79,318.06249999999966,7
5.52,19.78,318.0624999999998,7
5.53,19.79,317.9999999999997,7
5.54,19.79,317.9999999999997,7
5.55,19.800000000000004,317.9999999999997,7
5.56,19.79,317.9999999999997,7
5.57,19.800000000000004,317.9999999999997,7
5.58,19.799999999999997,317.9999999999997,7
5.59,19.810000000000002,317.9999999999997,7
5.6,19.799999999999997,317.9374999999997,7
5.61,19.809999999999995,317.93749999999966,7
5.62,19.809999999999995,317.9374999999998,7
5.63,19.82,317.9374999999998,7
5.64,19.809999999999995,317.9374999999997,7
5.65,19.810000000000002,317.9374999999997,7
5.66,19.82,317.8749999999997,7
5.67,19.82,317.8749999999997,7
5.68,19.82,317.87499999999966,7
5.69,19.82,317.8749999999998,7
5.7,19.83,317.8749999999997,7
5.71,19.83,339.06666666666587,7
5.72,19.83,338.9999999999992,7
5.73,19.83,338.9999999999992,7
5.74,19.839999999999996,338.99999999999915,7
5.75,19.840000000000003,338.99999999999926,7
5.76,19.839999999999996,338.9999999999992,7
5.77,19.839999999999996,338.9999999999992,7
5.78,19.849999999999994,338.99999999999915,7
5.79,19.849999999999994,338.93333333333254,7
5.8,19.85,338.9333333333325,7
5.81,19.85,338.9333333333325,7
5.82,19.86,338.93333333333254,7
5.83,19.86,338.93333333333254,7
5.84,19.860000000000007,338.9333333333325,7
5.85,19.860000000000007,338.9333333333325,7
5.86,19.870000000000005,338.8666666666659,7
5.87,19.870000000000005,338.8666666666659,7
5.88,19.869999999999997,338.8666666666659,7
5.89,19.869999999999997,338.8666666666659,7
5.9,19.879999999999995,338.8666666666659,7
5.91,19.88000000000001,338.8666666666659,7
5.92,19.869999999999997,338.7999999999993,7
5.93,19.880000000000003,338.7999999999992,7
5.94,19.879999999999995,338.7999999999992,7
5.95,19.89,338.79999999999916,7
5.96,19.880000000000003,338.7999999999993,7
5.97,19.89,338.7999999999992,7
5.98,19.89,338.7999999999992,7
5.99,19.9,362.92857142856997,7
6.0,19.9,362.92857142856997,8
6.01,19.89999999999999,102.97500000000039,8
6.02,19.89999999999999,26.567741935483856,8
6.03,19.910000000000004,15.184501845018442,8
6.04,19.9,10.650259067357513,8
6.05,19.909999999999997,8.195608782435137,8
6.06,19.909999999999997,6.654220779220774,8
6.07,19.910000000000004,5.606849315068493,8
6.08,19.910000000000004,4.838862559241704,8
6.09,19.909999999999997,4.252609603340293,8
6.1,19.919999999999995,3.7910447761194033,8
6.11,19.92,3.4185654008438826,8
6.12,19.909999999999997,3.109314857582757,8
6.13,19.919999999999995,2.8505665722379603,8
6.14,19.92000000000001,2.62778505897772,8
6.15,19.92,2.4362416107382545,8
6.16,19.919999999999995,2.267541357672562,8
6.17,19.92,2.120578778135048,8
6.18,19.919999999999995,1.9883838383838393,8
6.19,19.92,1.8709985666507412,8
6.2,19.919999999999995,1.8663152850982279,8
6.21,19.92,1.866570327552987,8
6.22,19.93,1.8654404646660223,8
6.23,19.930000000000007,1.8633932912007785,8
6.24,19.93,1.85909312530473,8
6.25,19.92,1.8551859099804315,8
6.26,19.93,1.8508341511285575,8
6.27,19.930000000000007,1.8473658296405717,8
6.28,19.929999999999993,1.8429629629629634,8
6.29,19.93,1.8389494549058474,8
6.3,19.939999999999998,1.8344930417495038,8
6.31,19.93,1.8309226932668337,8
6.32,19.93,1.826413206603302,8
6.33,19.929999999999993,1.8227911646586348,8
6.34,19.93,1.8182275931520644,8
6.35,19.93,1.814552804446691,8
6.36,19.929999999999993,1.8104409528636596,8
6.37,19.93,1.8072227873855544,8
6.38,19.93,1.8025510204081634,8
6.39,19.93,1.7987711213517665,8
6.4,19.929999999999993,1.7945557267591166,8
6.41,19.929999999999993,1.790721649484536,8
6.42,19.92,1.7864529472595656,8
6.43,19.92,1.7825635703165539,8
6.44,19.909999999999997,1.778240499739719,8
6.45,19.89999999999999,1.7748171368861025,8
6.46,19.89,1.7709643605870018,8
6.47,19.89999999999999,1.7669647553918986,8
6.48,19.89,1.7625329815303425,8
6.49,19.88000000000001,1.7590042372881347,8
6.5,19.88000000000001,1.7545164718384687,8
6.51,19.86,1.750533049040511,8
6.52,19.849999999999994,1.7459893048128339,8
6.53,19.85000000000001,1.7414163090128745,8
6.54,19.85000000000001,1.7368137782561883,8
6.55,19.83,1.7327213822894163,8
6.56,19.83,1.728060671722643,8
6.57,19.820000000000007,1.72391304347826,8
6.58,19.810000000000002,1.7191930207197377,8
6.59,19.80000000000001,1.715536105032823,8
6.6,19.789999999999992,1.7113062568605932,8
6.61,19.78,1.7070484581497798,8
6.62,19.769999999999996,1.7027624309392269,8
6.63,19.769999999999996,1.69789356984479,8
6.64,19.760000000000005,1.6935483870967742,8
6.65,19.74000000000001,1.6897321428571428,8
6.66,19.730000000000004,1.6843872411863465,8
6.67,19.72,1.6808988764044948,8
6.68,19.709999999999994,1.6764374295377684,8
6.69,19.700000000000003,1.6719457013574661,8
6.7,19.690000000000012,1.6679909194097615,8
6.71,19.679999999999993,1.6681896059394634,8
6.72,19.659999999999997,1.6680068925904656,8
6.73,19.66000000000001,1.6662817551963047,8
6.74,19.64,1.6622247972190043,8
6.75,19.629999999999995,1.6591041303083196,8
6.76,19.620000000000005,1.6544074722708701,8
6.77,19.61,1.6512309495896837,8
6.78,19.60000000000001,1.6470588235294117,8
6.79,19.58,1.6444181925575903,8
6.8,19.569999999999993,1.6401896858328397,8
6.81,19.560000000000002,1.636904761904762,8
6.82,19.549999999999997,1.6326164874551972,8
6.83,19.519999999999996,1.6298740251949613,8
6.84,19.50999999999999,1.625526791089705,8
6.85,19.5,1.6221281741233373,8
6.86,19.47999999999999,1.618325242718447,8
6.87,19.47,1.6148689823278488,8
6.88,19.44999999999999,1.611009174311927,8
6.89,19.44999999999999,1.608108108108108,8
6.9,19.430000000000007,1.6041923551171384,8
6.91,19.409999999999997,1.6012383900928784,8
6.92,19.39,1.5972653822249838,8
6.93,19.39,1.5936329588014972,8
6.94,19.36999999999999,1.589598997493734,8
6.95,19.349999999999994,1.5865324103209562,8
6.96,19.33,1.5830701200252677,8
6.97,19.310000000000002,1.5799492385786797,8
6.98,19.30000000000001,1.5757961783439478,8
6.99,19.28,1.5732565579014717,8
7.0,19.269999999999996,1.5690430314707775,8
7.01,19.25,1.5654416505480335,8
7.02,19.24000000000001,1.5611650485436896,8
7.03,19.209999999999994,1.5575048732943477,8
7.04,19.200000000000003,1.5531637312459232,8
7.05,19.179999999999993,1.5494433529796996,8
7.06,19.159999999999997,1.5456936226167,8
7.07,19.139999999999986,1.5419141914191428,8
7.08,19.13000000000001,1.5374420145791918,8
7.09,19.11,1.533599467731205,8
7.1,19.090000000000003,1.5297261189044762,8
7.11,19.070000000000007,1.5258215962441315,8
7.12,19.049999999999997,1.5218855218855223,8
7.13,19.019999999999996,1.5185936443542938,8
7.14,19.010000000000005,1.5145960624575696,8
7.15,19.72,2.4691061787642465,8
7.16,19.72,2.464822609741431,8
7.17,19.709999999999994,2.4626055488540413,8
7.18,19.710000000000008,2.459770114942529,8
7.19,19.700000000000003,2.456033959975743,8
7.2,19.700000000000003,2.45316301703163,8
7.21,19.689999999999998,2.4553789731051348,8
7.22,19.680000000000007,2.4591272280270426,8
7.23,19.679999999999993,2.4592592592592597,8
7.24,19.67,2.4569659442724454,8
7.25,19.67,2.454658385093168,8
7.26,19.659999999999997,2.4523364485981314,8
7.27,19.64999999999999,2.45,8
7.28,19.64,2.447648902821316,8
7.29,19.64,2.445283018867924,8
7.3,19.629999999999995,2.4429022082018927,8
7.31,19.629999999999995,2.4395951929158755,8
7.32,19.620000000000005,2.43718274111675,8
7.33,19.620000000000005,2.434754933163589,8
7.34,19.61,2.4323116219667935,8
7.35,19.60000000000001,2.4304932735425995,8
7.36,19.60000000000001,2.4280205655526985,8
7.37,19.590000000000003,2.4255319148936163,8
7.38,19.58,2.4221073044602446,8
7.39,19.58,2.4195849546044093,8
7.4,19.570000000000007,2.4176968119713713,8
7.41,19.560000000000002,2.4157963446475197,8
7.42,19.549999999999997,2.4138834315651616,8
7.43,19.540000000000006,2.4119579500657036,8
7.44,19.539999999999992,2.4077733860342563,8
7.45,19.53,2.405816259087905,8
7.46,19.519999999999996,2.4038461538461546,8
7.47,19.510000000000005,2.401862940785097,8
7.48,19.510000000000005,2.3998664886515355,8
7.49,19.5,2.396251673360108,8
7.5,19.49000000000001,2.394224311618536,8
7.51,19.47999999999999,2.3912457912457916,8
7.52,19.47,2.389189189189189,8
7.53,19.47,2.3838862559241702,8
7.54,19.459999999999994,2.3817934782608696,8
7.55,19.460000000000008,2.378065395095368,8
7.56,19.439999999999998,2.3766233766233764,8
7.57,19.439999999999998,2.371232876712329,8
7.58,19.430000000000007,2.3690721649484536,8
7.59,19.42,2.3659545141281875,8
7.6,19.41000000000001,2.3637621023513136,8
7.61,19.400000000000006,2.358974358974358,8
7.62,19.39999999999999,2.3567454798331013,8
7.63,19.379999999999995,2.3535564853556488,8
7.64,19.370000000000005,2.35034965034965,8
7.65,19.370000000000005,2.3464235624123417,8
7.66,19.36,2.3431786216596335,8
7.67,19.35000000000001,2.339915373765867,8
7.68,19.340000000000003,2.3382873319179045,8
7.69,19.33,2.3349893541518814,8
7.7,19.319999999999993,2.333333333333334,8
7.71,19.309999999999988,2.336676217765043,8
7.72,19.299999999999997,2.3417447728911323,8
7.73,19.289999999999992,2.344202898550724,8
7.74,19.28,2.3408430232558137,8
7.75,19.269999999999996,2.339168490153172,8
7.76,19.25,2.336503291880028,8
7.77,19.25,2.334801762114536,8
7.78,19.239999999999995,2.3330876934414144,8
7.79,19.22999999999999,2.3296378418329633,8
7.8,19.22,2.3286350148367942,8
7.81,19.210000000000008,2.326880119136261,8
7.82,19.200000000000003,2.3241224794622846,8
7.83,19.189999999999998,2.3230884557721145,8
7.84,19.179999999999993,2.3203007518797003,8
7.85,19.16000000000001,2.3192452830188683,8
7.86,19.16000000000001,2.3174242424242424,8
7.87,19.14,2.314589665653496,8
7.88,19.129999999999995,2.3135011441647606,8
7.89,19.120000000000005,2.3106350420811017,8
7.9,19.11,2.30952380952381,8
7.91,19.090000000000003,2.3066255778120195,8
7.92,19.080000000000013,2.3054911059551433,8
7.93,19.070000000000007,2.3033359193172998,8
7.94,19.060000000000002,2.302180685358256,8
7.95,19.049999999999997,2.3010164190774045,8
7.96,19.040000000000006,2.2980392156862743,8
7.97,19.03,2.296850393700787,8
7.98,19.019999999999996,2.2938388625592423,8
7.99,19.0,2.2934179222839015,8
8.0,18.989999999999995,2.2903739061256965,8
8.01,18.980000000000004,2.28731045490822,8
8.02,18.97,2.2850280224179347,8
8.03,18.960000000000008,2.2819277108433735,8
8.04,18.939999999999998,2.280419016921837,8
8.05,18.930000000000007,2.2772837510105086,8
