time_s,min_gap_m,min_ttc_s,vehicles
3.4,12.68,,11
3.41,12.71,,11
3.42,12.75,,11
3.43,12.78,,11
3.44,12.809999999999999,,11
3.45,12.840000000000002,,11
3.46,12.870000000000001,,11
3.47,12.899999999999999,,11
3.48,12.929999999999998,,11
3.49,12.96,,11
3.5,13.000000000000002,,11
3.51,13.030000000000001,,11
3.52,13.049999999999999,,11
3.53,13.079999999999998,,11
3.54,13.12,,11
3.55,13.150000000000002,,11
3.56,13.179999999999998,,11
3.57,13.21,,11
3.58,13.240000000000002,,11
3.59,13.270000000000001,,11
3.6,13.3,,11
3.61,13.33,,11
3.62,13.360000000000001,,11
3.63,13.400000000000002,,11
3.64,13.429999999999998,,11
3.65,13.450000000000001,,11
3.66,13.480000000000002,,11
3.67,13.519999999999998,,11
3.68,13.549999999999999,,11
3.69,13.58,,11
3.7,13.61,,11
3.71,13.64,,11
3.72,13.670000000000002,,11
3.73,13.7,,11
3.74,13.729999999999999,,11
3.75,13.770000000000001,,11
3.76,13.800000000000002,,11
3.77,13.819999999999999,,11
3.78,13.85,,11
3.79,13.880000000000003,,11
3.8,13.899999999999999,,11
3.81,13.919999999999998,,11
3.82,13.940000000000001,,11
3.83,13.959999999999997,,11
3.84,13.990000000000002,,11
3.85,14.009999999999998,,11
3.86,14.030000000000001,,11
3.87,14.049999999999997,,11
3.88,14.07,,11
3.89,14.089999999999996,,11
3.9,14.110000000000003,,11
3.91,14.129999999999999,,11
3.92,14.16,,11
3.93,14.18,,11
3.94,14.200000000000003,,11
3.95,14.219999999999999,,11
3.96,14.240000000000002,,11
3.97,14.259999999999998,,11
3.98,14.280000000000001,,11
3.99,14.3,,11
4.0,14.320000000000004,,11
4.01,14.34,,11
4.02,14.360000000000003,,11
4.03,14.379999999999999,,11
4.04,14.400000000000002,,11
4.05,14.420000000000002,,11
4.06,14.439999999999998,,11
4.07,14.46,,11
4.08,14.479999999999997,,11
4.09,14.5,,11
4.1,14.529999999999998,,11
4.11,14.55,,11
4.12,14.569999999999997,,11
4.13,14.580000000000002,,11
4.14,14.599999999999998,,11
4.15,14.620000000000001,,11
4.16,14.639999999999997,,11
4.17,14.66,,11
4.18,14.68,,11
4.19,14.700000000000003,,11
4.2,14.719999999999999,,11
4.21,14.740000000000002,,11
4.22,14.759999999999998,,11
4.23,14.780000000000001,,11
4.24,14.8,,11
4.25,14.820000000000004,,11
4.26,14.84,,11
4.27,14.860000000000003,,11
4.28,14.879999999999999,,11
4.29,14.900000000000002,,11
4.3,14.920000000000002,,11
4.31,14.929999999999996,,11
4.32,14.95,,11
4.33,14.969999999999995,,11
4.34,14.990000000000002,,11
4.35,15.009999999999998,,11
4.36,15.030000000000001,,11
4.37,15.049999999999997,,11
4.38,15.07,,11
4.39,15.079999999999998,,11
4.4,15.090000000000003,,11
4.41,15.11,,11
4.42,15.129999999999995,,11
4.43,15.149999999999999,,11
4.44,15.169999999999998,,11
4.45,15.190000000000001,,11
4.46,15.199999999999996,,11
4.47,15.220000000000002,,11
4.48,15.239999999999998,,11
4.49,15.260000000000002,,11
4.5,15.279999999999998,,11
4.51,15.290000000000003,,11
4.52,15.309999999999999,,11
4.53,15.330000000000002,,11
4.54,15.349999999999998,,11
4.55,15.370000000000001,,11
4.56,15.379999999999999,,11
4.57,15.400000000000002,,11
4.58,15.419999999999998,,11
4.59,15.440000000000001,,11
4.6,15.45,,11
4.61,15.470000000000002,,11
4.62,15.489999999999998,,11
4.63,15.510000000000002,,11
4.64,15.52,,11
4.65,15.540000000000003,,11
4.66,15.559999999999999,,11
4.67,15.579999999999998,,11
4.68,15.59,,11
4.69,15.609999999999996,,11
4.7,15.629999999999999,,11
4.71,15.649999999999999,,11
4.72,15.66,,11
4.73,15.679999999999996,,11
4.74,15.700000000000003,,11
4.75,15.709999999999997,,11
4.76,15.73,,11
4.77,15.75,,11
4.78,15.760000000000005,,11
4.79,15.780000000000001,,11
4.8,15.800000000000004,,11
4.81,15.809999999999995,,11
4.82,15.830000000000005,,11
4.83,15.850000000000001,,11
4.84,15.86,,11
4.85,15.880000000000003,,11
4.86,15.900000000000006,,11
4.87,15.909999999999997,,11
4.88,15.93,,11
4.89,15.950000000000003,,11
4.9,15.96,,11
4.91,15.979999999999997,,11
4.92,15.989999999999995,,11
4.93,16.0,,11
4.94,16.0,,11
4.95,16.0,,11
4.96,16.0,,11
4.97,15.999999999999993,,11
4.98,16.0,,11
4.99,16.0,,11
5.0,16.0,,11
5.01,16.0,,11
5.02,16.0,2066.6666666665883,11
5.03,16.0,885.7142857142821,11
5.04,16.0,563.6363636363666,11
5.05,16.0,442.8571428571523,11
5.06,16.0,344.3888888888894,11
5.07,16.0,281.77272727272873,11
5.08,16.0,247.96,11
5.09,16.0,213.75862068965577,11
5.1,16.0,187.81818181818076,11
5.11,16.0,172.16666666666694,11
5.12,16.0,154.95000000000053,11
5.13,16.0,140.84090909090983,11
5.14,16.0,131.8297872340419,11
5.15,16.0,121.50980392156823,11
5.16,16.0,112.65454545454533,11
5.17,16.0,106.81034482758652,11
5.18,16.0,99.90322580645145,11
5.19,16.0,93.84848484848483,11
5.2,16.0,89.75362318840563,11
5.21,16.0,84.82191780821913,11
5.22,16.0,80.41558441558446,11
5.23,16.0,77.38749999999993,11
5.24,16.0,73.6904761904762,11
5.25,16.0,70.32954545454554,11
5.26,16.0,67.99999999999999,11
5.27,16.0,65.12631578947348,11
5.28,16.0,62.49494949494937,11
5.29,16.0,60.6372549019608,11
5.3,16.0,58.3396226415095,11
5.31,16.0,56.20909090909083,11
5.32,16.0,54.70796460176995,11
5.33,16.0,52.82051282051291,11
5.34,16.0,51.07438016528937,11
5.35,16.0,49.82258064516122,11
5.36,16.0,48.25781249999996,11
5.37,16.0,46.78787878787877,11
5.38,16.0,45.733333333333405,11
5.39,16.0,44.410071942446024,11
5.4,16.0,43.160839160839174,11
5.41,16.0,42.26027397260272,11
5.42,16.0,41.12666666666667,11
5.43,16.0,40.045454545454476,11
5.44,16.0,39.26751592356687,11
5.45,16.0,38.285714285714306,11
5.46,16.0,37.34545454545458,11
5.47,16.0,36.67261904761906,11
5.48,16.0,35.80813953488367,11
5.49,16.0,34.98295454545451,11
5.5,16.0,34.385474860335215,11
5.51,16.0,33.62295081967216,11
5.52,16.0,32.89839572192512,11
5.53,16.0,32.368421052631604,11
5.54,16.0,31.685567010309313,11
5.55,16.0,31.04040404040409,11
5.56,16.0,30.562189054726343,11
5.57,16.0,29.960975609756087,11
5.58,16.0,29.373205741626798,11
5.59,16.0,28.81690140845072,11
5.6,16.0,28.402777777777775,11
5.61,16.0,27.881818181818193,11
5.62,16.0,27.370535714285733,11
5.63,16.0,26.995594713656395,11
5.64,16.0,26.519480519480496,11
5.65,16.0,26.059574468085092,11
5.66,16.0,25.722689075630264,11
5.67,16.0,25.285123966942166,11
5.68,16.0,24.865853658536576,11
5.69,16.0,24.55421686746986,11
5.7,16.0,24.15810276679841,11
5.71,16.0,23.7704280155642,11
5.72,16.0,23.48846153846156,11
5.73,16.0,23.121212121212118,11
5.74,16.0,22.768656716417915,11
5.75,16.0,22.50184501845018,11
5.76,16.0,22.16727272727273,11
5.77,16.0,21.838709677419335,11
5.78,16.0,21.599290780141846,11
5.79,16.0,21.28321678321679,11
5.8,16.0,20.98275862068967,11
5.81,16.0,,11
5.82,16.0,,11
5.83,16.0,,11
5.84,16.0,,11
5.85,16.0,,11
5.86,16.0,,11
5.87,16.0,,11
5.88,16.0,,11
5.89,16.0,,11
5.9,16.0,,11
5.91,16.0,,11
5.92,16.0,,11
5.93,16.0,,11
5.94,16.0,,11
5.95,16.0,,11
5.96,16.0,,11
5.97,16.0,,11
5.98,16.0,,11
5.99,16.0,,11
6.0,16.0,,11
6.01,16.0,,11
6.02,16.0,,11
6.03,16.0,,11
6.04,16.0,,11
6.05,16.0,,11
6.06,16.0,,11
6.07,16.0,,11
6.08,16.0,,11
6.09,16.0,,11
6.1,16.0,,11
6.11,16.0,,11
6.12,16.0,,11
6.13,16.0,,11
6.14,16.0,,11
6.15,16.0,,11
6.16,16.0,,11
6.17,16.0,,11
6.18,16.0,,11
6.19,16.0,,11
6.2,16.0,,11
6.21,16.0,,11
6.22,16.0,,11
6.23,16.0,,11
6.24,16.0,,11
6.25,16.0,,11
6.26,16.0,,11
6.27,16.0,,11
6.28,16.0,,11
6.29,16.0,,11
6.3,16.0,,11
6.31,16.0,,11
6.32,16.0,,11
6.33,16.0,,11
6.34,16.0,,11
6.35,16.0,,11
6.36,16.0,,11
6.37,16.0,,11
6.38,16.0,,11
6.39,16.0,,11
6.4,16.0,,11
6.41,16.0,,11
6.42,16.0,,11
6.43,16.0,,11
6.44,16.0,,11
6.45,16.0,,11
6.46,16.0,,11
6.47,16.0,,11
6.48,16.0,800.000000000017,11
6.49,16.0,199.9999999999954,11
6.5,15.989999999999995,123.0000000000009,11
6.51,15.989999999999995,84.15789473684309,11
6.52,15.989999999999995,66.62499999999943,11
6.53,15.989999999999995,61.49999999999961,11
6.54,15.980000000000004,59.18518518518529,11
6.55,15.980000000000004,61.461538461538105,11
6.56,15.980000000000004,59.18518518518529,11
6.57,15.980000000000004,59.18518518518529,11
6.58,15.969999999999999,61.42307692307739,11
6.59,15.969999999999999,59.14814814814824,11
6.6,15.969999999999999,59.148148148147456,11
6.61,15.969999999999999,59.14814814814824,11
6.62,15.969999999999999,59.14814814814824,11
6.63,15.969999999999999,61.42307692307655,11
6.64,15.969999999999999,59.14814814814824,11
6.65,15.949999999999989,59.074074074074126,11
6.66,15.949999999999989,61.346153846153435,11
6.67,15.949999999999989,59.074074074074126,11
6.68,15.949999999999989,59.074074074074126,11
6.69,15.949999999999989,59.074074074074126,11
6.7,15.939999999999998,59.03703703703634,11
6.71,15.939999999999998,59.03703703703712,11
6.72,15.939999999999998,59.03703703703712,11
6.73,15.929999999999993,59.000000000000064,11
6.74,15.929999999999993,59.000000000000064,11
6.75,15.929999999999993,59.000000000000064,11
6.76,15.929999999999993,59.000000000000064,11
6.77,15.929999999999993,59.000000000000064,11
6.78,15.929999999999993,58.29729729729772,11
6.79,15.920000000000002,52.609756097560975,11
6.8,15.920000000000002,47.91111111111119,11
6.81,15.909999999999997,43.979591836734826,11
6.82,15.909999999999997,41.44230769230772,11
6.83,15.91000000000001,38.464285714285566,11
6.84,15.91000000000001,35.8999999999999,11
6.85,15.900000000000006,34.174603174603035,11
6.86,15.900000000000006,34.174603174603035,11
6.87,15.899999999999991,34.15873015873004,11
6.88,15.899999999999991,34.158730158730016,11
6.89,15.89,34.12698412698399,11
6.9,15.89,34.12698412698399,11
6.91,15.89,34.111111111110965,11
6.92,15.879999999999995,34.111111111110986,11
6.93,15.879999999999995,34.09523809523794,11
6.94,15.88000000000001,34.09523809523796,11
6.95,15.870000000000005,34.07936507936494,11
6.96,15.879999999999995,34.07936507936494,11
6.97,15.86999999999999,34.047619047618916,11
6.98,15.870000000000005,34.596774193548335,11
6.99,15.870000000000005,34.58064516129026,11
7.0,15.86,34.58064516129026,11
7.01,15.86,34.56451612903219,11
7.02,15.850000000000009,34.56451612903219,11
7.03,15.86,34.54838709677414,11
7.04,15.849999999999994,34.54838709677414,11
7.05,15.850000000000009,34.53225806451607,11
7.06,15.849999999999994,34.51612903225799,11
7.07,15.83999999999999,34.49999999999994,11
7.08,15.840000000000003,34.49999999999994,11
7.09,15.8,34.48387096774189,11
7.1,15.799999999999999,34.48387096774187,11
7.11,15.78,34.46774193548382,11
7.12,15.779999999999998,34.46774193548382,11
7.13,15.780000000000001,34.45161290322575,11
7.14,15.770000000000001,34.45161290322575,11
7.15,15.77,34.41935483870963,11
7.16,15.770000000000001,34.40322580645155,11
7.17,15.760000000000002,34.40322580645155,11
7.18,15.76,34.38709677419348,11
7.19,15.760000000000002,34.38709677419348,11
7.2,15.759999999999998,34.37096774193543,11
7.21,15.75,34.37096774193543,11
7.22,15.750000000000002,34.35483870967736,11
7.23,15.739999999999998,34.35483870967736,11
7.24,15.74,34.33870967741931,11
7.25,15.73,34.32258064516124,11
7.26,15.73,34.30645161290319,11
7.27,15.73,34.30645161290317,11
7.28,15.719999999999999,34.29032258064512,11
7.29,15.719999999999999,34.29032258064512,11
7.3,15.709999999999999,34.836065573770526,11
7.31,15.72,34.836065573770526,11
7.32,15.71,34.81967213114759,11
7.33,15.700000000000003,34.81967213114759,11
7.34,15.689999999999998,34.80327868852461,11
7.35,15.7,34.80327868852463,11
7.36,15.690000000000001,34.77049180327871,11
7.37,15.680000000000001,34.77049180327873,11
7.38,15.679999999999998,34.754098360655775,11
7.39,15.68,34.754098360655775,11
7.4,15.68,34.73770491803282,11
7.41,15.670000000000002,34.73770491803282,11
7.42,15.670000000000002,34.721311475409856,11
7.43,15.659999999999998,34.70491803278692,11
7.44,15.649999999999999,34.70491803278692,11
7.45,15.649999999999999,34.688524590163986,11
7.46,15.64,35.26666666666679,11
7.47,15.64,35.23333333333346,11
7.48,15.64,35.23333333333346,11
7.49,15.63,35.21666666666681,11
7.5,15.63,35.21666666666681,11
7.51,15.619999999999997,35.20000000000011,11
7.52,15.62,35.20000000000013,11
7.53,15.62,35.18333333333346,11
7.54,15.61,35.18333333333346,11
7.55,15.61,35.166666666666785,11
7.56,15.6,34.59016393442628,11
7.57,15.600000000000001,34.573770491803316,11
7.58,15.600000000000001,34.573770491803295,11
7.59,15.600000000000001,34.55737704918036,11
7.6,15.58,34.5409836065574,11
7.61,15.580000000000002,34.52459016393446,11
7.62,15.580000000000002,34.622222222222284,11
7.63,15.579999999999998,34.62222222222227,11
7.64,15.569999999999999,34.59999999999978,11
7.65,15.56,33.82608695652168,11
7.66,15.560000000000002,34.57777777777784,11
7.67,15.559999999999999,34.57777777777783,11
7.68,15.55,33.80434782608716,11
7.69,15.55,33.8043478260869,11
7.7,15.550000000000002,33.8043478260869,11
7.71,15.540000000000001,33.78260869565237,11
7.72,15.540000000000001,33.78260869565237,11
7.73,15.52,33.739130434782545,11
7.74,15.52,33.02127659574451,11
7.75,15.51,32.99999999999983,11
7.76,15.509999999999998,33.71739130434802,11
7.77,15.510000000000002,33.000000000000085,11
7.78,15.509999999999998,32.99999999999983,11
7.79,15.499999999999996,32.97872340425514,11
7.8,15.5,32.291666666666636,11
7.81,15.490000000000002,32.957446808510724,11
7.82,15.489999999999998,32.95744680851072,11
7.83,15.480000000000004,32.24999999999998,11
7.84,15.48,32.24999999999997,11
7.85,15.469999999999999,32.229166666666636,11
7.86,15.459999999999997,32.208333333333535,11
7.87,15.470000000000002,32.22916666666664,11
7.88,15.46,31.55102040816314,11
7.89,15.45,31.53061224489783,11
7.9,15.439999999999998,31.51020408163252,11
7.91,15.450000000000003,31.530612244898066,11
7.92,15.440000000000001,31.510204081632526,11
7.93,15.43,31.489795918367218,11
7.94,15.419999999999998,30.839999999999996,11
7.95,15.430000000000003,30.860000000000007,11
7.96,15.420000000000002,31.469387755102144,11
7.97,15.41,30.82,11
7.98,15.41,30.82,11
7.99,15.399999999999999,30.799999999999997,11
8.0,15.399999999999999,30.196078431372452,11
8.01,15.390000000000004,30.78000000000001,11
8.02,15.380000000000003,30.760000000000005,11
8.03,15.380000000000003,30.156862745097953,11
8.04,15.370000000000001,30.137254901960695,11
8.05,15.369999999999997,30.137254901960688,11
8.06,15.36,30.117647058823437,11
8.07,15.359999999999996,30.11764705882343,11
8.08,15.350000000000001,30.098039215686185,11
8.09,15.350000000000001,29.519230769230795,11
8.1,15.350000000000001,29.519230769230795,11
8.11,15.34,30.078431372548927,11
8.12,15.339999999999996,29.500000000000018,11
8.13,15.329999999999998,29.48076923076925,11
8.14,15.330000000000002,29.48076923076926,11
8.15,15.319999999999997,28.905660377358423,11
8.16,15.310000000000002,29.442307692307722,11
8.17,15.310000000000002,29.442307692307722,11
8.18,15.309999999999999,28.886792452830125,11
8.19,15.3,28.867924528301828,11
8.2,15.29,28.849056603773523,11
8.21,15.29,28.849056603773523,11
8.22,15.29,28.849056603773523,11
8.23,15.27,28.811320754716917,11
8.24,15.269999999999996,28.277777777777814,11
8.25,15.270000000000003,28.27777777777783,11
8.26,15.259999999999998,28.792452830188612,11
8.27,15.260000000000002,28.259259259259306,11
8.28,15.260000000000002,28.259259259259306,11
8.29,15.250000000000004,28.24074074074079,11
8.3,15.240000000000002,27.709090909090875,11
8.31,15.230000000000004,28.203703703703756,11
8.32,15.23,28.20370370370375,11
8.33,15.220000000000002,27.67272727272724,11
8.34,15.220000000000002,27.67272727272724,11
8.35,15.21,27.65454545454542,11
8.36,15.21,27.65454545454542,11
8.37,15.200000000000003,27.636363636363605,11
8.38,15.190000000000001,27.618181818181785,11
8.39,15.190000000000001,27.125000000000064,11
8.4,15.180000000000003,27.107142857142925,11
8.41,15.18,27.599999999999962,11
8.42,15.180000000000003,27.107142857142925,11
8.43,15.170000000000002,27.08928571428578,11
8.44,15.170000000000002,27.08928571428578,11
8.45,15.160000000000004,26.596491228070168,11
8.46,15.150000000000002,27.053571428571495,11
8.47,15.139999999999997,23.109170305676866,11
8.48,15.150000000000006,23.201754385964936,11
8.49,15.139999999999993,23.398230088495556,11
8.5,15.129999999999995,23.598214285714263,11
8.51,15.119999999999997,23.690582959641254,11
8.52,15.11,23.895927601809948,11
8.53,15.11,24.105022831050253,11
8.54,15.11,24.20642201834863,11
8.55,15.100000000000001,24.416666666666664,11
8.56,15.100000000000001,24.520930232558154,11
8.57,15.090000000000003,24.858490566037727,11
8.58,15.080000000000005,24.96682464454977,11
8.59,15.080000000000005,25.07619047619046,11
8.6,15.07,25.307692307692285,11
8.61,15.07,25.543689320388363,11
8.62,15.060000000000002,25.784313725490208,11
8.63,15.060000000000002,25.525423728813568,11
8.64,15.049999999999997,25.508474576271187,11
8.65,15.050000000000004,25.5084745762712,11
8.66,15.04,25.491525423728817,11
8.67,15.040000000000006,25.49152542372883,11
8.68,15.019999999999996,25.457627118644066,11
8.69,15.020000000000003,25.033333333333427,11
8.7,15.009999999999998,25.016666666666605,11
8.71,15.009999999999998,25.4406779661017,11
8.72,15.0,25.00000000000009,11
8.73,14.989999999999995,24.983333333333412,11
8.74,14.990000000000002,24.983333333333427,11
8.75,14.979999999999997,24.557377049180204,11
8.76,14.980000000000004,24.96666666666676,11
8.77,14.970000000000006,24.9500000000001,11
8.78,14.959999999999994,24.524590163934437,11
8.79,14.96,24.52459016393445,11
8.8,14.950000000000003,24.50819672131136,11
8.81,14.950000000000003,24.508196721311503,11
8.82,14.940000000000005,24.491803278688554,11
8.83,14.93,24.475409836065595,11
8.84,14.93,24.080645161290285,11
8.85,14.920000000000002,24.06451612903222,11
8.86,14.920000000000002,24.45901639344265,11
8.87,14.899999999999999,24.032258064516228,11
8.88,14.899999999999999,24.032258064516228,11
8.89,14.899999999999999,24.03225806451609,11
8.9,14.89,23.63492063492054,11
8.91,14.879999999999995,24.000000000000092,11
8.92,14.880000000000003,24.000000000000103,11
8.93,14.870000000000005,23.603174603174647,11
8.94,14.870000000000005,23.603174603174516,11
8.95,14.86,23.58730158730149,11
8.96,14.850000000000001,23.951612903225907,11
8.97,14.850000000000001,23.571428571428612,11
8.98,14.839999999999996,23.555555555555454,11
8.99,14.829999999999998,23.539682539682442,11
9.0,14.830000000000005,23.17187499999999,11
9.01,14.82,23.52380952380956,11
9.02,14.810000000000002,23.50793650793655,11
9.03,14.799999999999997,23.124999999999975,11
