time_s,min_gap_m,min_ttc_s,vehicles
2.93,18.46,15.512605042016837,11
2.94,18.45,15.24793388429751,11
2.95,18.44,14.991869918699226,11
2.96,18.42,14.736,11
2.97,18.41,14.496062992125989,11
2.98,18.4,14.263565891472837,11
2.99,18.39,14.038167938931311,11
3.0,18.37,13.812030075187952,11
3.01,18.36,13.600000000000021,11
3.02,18.35,13.394160583941632,11
3.03,18.33,13.187050359712224,11
3.04,18.32,12.992907801418438,11
3.05,18.310000000000002,12.804195804195809,11
3.06,18.29,12.613793103448282,11
3.07,18.28,12.435374149659875,11
3.08,18.25,12.24832214765102,11
3.09,18.24,12.079470198675498,11
3.1,18.229999999999997,11.915032679738564,11
3.11,18.22,11.754838709677427,11
3.12,18.200000000000003,11.592356687898102,11
3.13,18.19,11.440251572327046,11
3.14,18.16,11.279503105590067,11
3.15,18.14,11.128834355828216,11
3.16,18.14,10.993939393939403,11
3.17,18.12,10.850299401197606,11
3.18,18.1,10.710059171597637,11
3.19,18.080000000000002,10.573099415204673,11
3.2,18.060000000000002,10.439306358381502,11
3.21,18.04,10.308571428571428,11
3.22,18.03,10.186440677966106,11
3.23,18.009999999999998,10.061452513966474,11
3.24,18.0,9.944751381215466,11
3.25,17.98,9.825136612021858,11
3.26,17.950000000000003,9.702702702702705,11
3.27,17.939999999999998,9.593582887700528,11
3.28,17.92,9.48148148148148,11
3.29,17.9,9.371727748691098,11
3.3,17.88,9.264248704663213,11
3.31,17.86,9.206185567010312,11
3.32,17.840000000000003,9.055837563451776,11
3.33,17.82,8.999999999999998,11
3.34,17.799999999999997,8.855721393034825,11
3.35,17.78,8.801980198019804,11
3.36,17.759999999999998,8.663414634146337,11
3.37,17.739999999999995,8.611650485436888,11
3.38,17.72,8.519230769230768,11
3.39,17.7,8.428571428571429,11
3.4,17.68,8.339622641509436,11
3.41,17.650000000000002,8.247663551401867,11
3.42,17.64,8.166666666666666,11
3.43,17.61,8.11520737327189,11
3.44,17.589999999999996,7.995454545454546,11
3.45,17.57,7.950226244343888,11
3.46,17.55,7.869955156950671,11
3.47,17.529999999999998,7.79111111111111,11
3.48,17.5,7.709251101321588,11
3.49,17.48,7.633187772925767,11
3.5,17.449999999999996,7.5541125541125504,11
3.51,17.43,7.512931034482758,11
3.52,17.410000000000004,7.408510638297875,11
3.53,17.38,7.364406779661018,11
3.54,17.36,7.294117647058821,11
3.55,17.340000000000003,7.2250000000000005,11
3.56,17.32,7.15702479338843,11
3.57,17.290000000000003,7.115226337448561,11
3.58,17.27,7.020325203252035,11
3.59,17.240000000000002,6.979757085020242,11
3.6,17.22,6.915662650602409,11
3.61,17.190000000000005,6.848605577689246,11
3.62,17.16,6.782608695652176,11
3.63,17.140000000000004,6.748031496062996,11
3.64,17.11,6.683593749999998,11
3.65,17.089999999999996,6.624031007751936,11
3.66,17.060000000000002,6.561538461538463,11
3.67,17.04,6.528735632183909,11
3.68,17.009999999999998,6.443181818181816,11
3.69,16.98,6.40754716981132,11
3.7,16.96,6.352059925093629,11
3.71,16.93,6.317164179104478,11
3.72,16.900000000000002,6.236162361623619,11
3.73,16.880000000000003,6.205882352941176,11
3.74,16.85,6.149635036496351,11
3.75,16.819999999999997,6.116363636363635,11
3.76,16.789999999999996,6.039568345323741,11
3.77,16.759999999999998,6.00716845878136,11
3.78,16.740000000000002,5.95729537366548,11
3.79,16.71,5.925531914893621,11
3.8,16.68,5.852631578947369,11
3.81,16.65,5.8216783216783226,11
3.82,16.619999999999997,5.770833333333331,11
3.83,16.59,5.841549295774648,11
3.84,16.569999999999997,5.91785714285714,11
3.85,16.539999999999996,6.014545454545453,11
3.86,16.509999999999998,6.114814814814816,11
3.87,16.480000000000004,6.218867924528302,11
3.88,16.46,6.3065134099616875,11
3.89,16.430000000000003,6.41796875,11
3.9,16.41,6.511904761904763,11
3.91,16.380000000000003,6.63157894736842,11
3.92,16.36,6.760330578512397,11
3.93,16.33,6.861344537815123,11
3.94,16.31,6.999999999999999,11
3.95,16.29,7.113537117903933,11
3.96,16.27,7.263392857142856,11
3.97,16.24,7.381818181818184,11
3.98,16.219999999999995,7.544186046511625,11
3.99,16.200000000000003,7.677725118483416,11
4.0,16.180000000000003,7.854368932038835,11
4.01,16.160000000000004,8.000000000000004,11
4.02,16.14,8.192893401015226,11
4.03,16.12,8.352331606217618,11
4.04,16.1,8.56382978723404,11
4.05,16.08,8.73913043478261,11
4.06,16.07,8.977653631284921,11
4.07,16.049999999999997,9.171428571428569,11
4.08,16.029999999999998,9.429411764705884,11
4.09,16.019999999999996,9.650602409638552,11
4.1,15.999999999999996,9.937888198757765,11
4.11,15.979999999999997,10.178343949044582,11
4.12,15.970000000000002,10.506578947368425,11
4.13,15.950000000000003,10.777027027027026,11
4.14,15.940000000000001,11.14685314685315,11
4.15,15.93,11.460431654676254,11
4.16,15.91,11.87313432835821,11
4.17,15.899999999999999,12.230769230769223,11
4.18,15.89,12.712,11
4.19,15.869999999999997,13.115702479338832,11
4.2,15.86,13.672413793103447,11
4.21,15.849999999999998,14.151785714285722,11
4.22,15.839999999999996,14.803738317757002,11
4.23,15.829999999999998,15.36893203883496,11
4.24,15.820000000000004,16.017699115044262,11
4.25,15.810000000000002,15.868421052631572,11
4.26,15.8,15.721739130434804,11
4.27,15.790000000000003,15.713043478260865,11
4.28,15.790000000000003,15.427350427350426,11
4.29,15.780000000000001,15.418803418803419,11
4.3,15.77,15.151260504201687,11
4.31,15.759999999999998,15.271186440677972,11
4.32,15.759999999999998,15.517241379310343,11
4.33,15.75,15.643478260869559,11
4.34,15.739999999999998,15.634782608695645,11
4.35,15.739999999999998,15.763157894736834,11
4.36,15.729999999999997,15.754385964912274,11
4.37,15.720000000000002,15.745614035087714,11
4.38,15.720000000000002,15.728070175438589,11
4.39,15.71,15.719298245614029,11
4.4,15.700000000000003,15.85840707964603,11
4.41,15.7,15.840707964601785,11
4.42,15.690000000000001,15.831858407079661,11
4.43,15.68,15.823008849557539,11
4.44,15.68,15.946428571428582,11
4.45,15.669999999999998,15.946428571428582,11
4.46,15.669999999999998,16.07207207207208,11
4.47,15.659999999999997,15.919642857142867,11
4.48,15.649999999999999,16.054054054054063,11
4.49,15.650000000000002,16.045045045045054,11
4.5,15.640000000000004,16.181818181818183,11
4.51,15.630000000000003,16.172727272727276,11
4.52,15.630000000000003,16.009009009009016,11
4.53,15.620000000000001,16.15454545454546,11
4.54,15.61,16.14545454545455,11
4.55,15.61,16.275229357798167,11
4.56,15.599999999999998,16.275229357798167,11
4.57,15.599999999999998,16.25688073394493,11
4.58,15.59,16.247706422018325,11
4.59,15.579999999999998,16.388888888888886,11
4.6,15.579999999999998,16.379629629629626,11
4.61,15.569999999999997,16.523364485981304,11
4.62,15.560000000000002,16.36111111111111,11
4.63,15.560000000000002,16.35185185185185,11
4.64,15.55,16.495327102803735,11
4.65,15.55,16.47663551401869,11
4.66,15.54,16.63207547169811,11
4.67,15.530000000000001,16.62264150943395,11
4.68,15.530000000000001,16.60377358490565,11
4.69,15.519999999999996,16.603773584905653,11
4.7,15.519999999999996,16.584905660377352,11
4.71,15.509999999999998,16.733333333333324,11
4.72,15.5,16.73333333333332,11
4.73,15.5,16.7142857142857,11
4.74,15.490000000000002,16.70476190476189,11
4.75,15.490000000000002,16.855769230769216,11
4.76,15.480000000000004,16.84615384615383,11
4.77,15.469999999999999,17.00970873786409,11
4.78,15.469999999999999,16.990291262135933,11
4.79,15.46,16.817307692307708,11
4.8,15.46,16.970873786407775,11
4.81,15.450000000000003,16.961165048543698,11
4.82,15.449999999999996,17.10784313725491,11
4.83,15.439999999999998,17.107843137254907,11
4.84,15.43,16.932038834951463,11
4.85,15.43,17.088235294117652,11
4.86,15.419999999999995,17.07843137254903,11
4.87,5.969999999999999,17.227722772277232,11
4.88,6.049999999999997,17.22772277227723,11
4.89,6.140000000000001,17.38,11
4.9,6.229999999999997,17.207920792079214,11
4.91,6.32,17.1980198019802,11
4.92,6.399999999999999,17.36,11
4.93,6.490000000000002,17.349999999999998,11
4.94,6.579999999999998,17.51515151515151,11
4.95,6.670000000000002,17.5050505050505,11
4.96,6.760000000000005,17.310000000000002,11
4.97,6.850000000000001,17.484848484848513,11
4.98,6.940000000000005,17.464646464646492,11
4.99,7.029999999999994,17.64285714285717,11
5.0,7.119999999999997,17.632653061224516,11
5.01,7.210000000000001,17.804123711340228,11
5.02,7.299999999999997,17.61224489795918,11
5.03,7.390000000000001,17.602040816326525,11
5.04,7.479999999999997,17.77319587628865,11
5.05,7.579999999999998,17.762886597938135,11
5.06,7.670000000000002,17.937499999999982,11
5.07,7.759999999999998,17.927083333333314,11
5.08,7.850000000000001,17.73195876288659,11
5.09,7.950000000000003,17.906249999999986,11
5.1,8.040000000000006,17.895833333333318,11
5.11,8.14,18.073684210526295,11
5.12,8.229999999999997,18.063157894736825,11
5.13,8.329999999999998,18.052631578947352,11
5.14,8.419999999999995,18.042105263157875,11
5.15,8.519999999999996,18.04210526315788,11
5.16,8.61,18.212765957446788,11
5.17,8.71,18.212765957446784,11
5.18,8.810000000000002,18.191489361702104,11
5.19,8.899999999999999,18.38709677419355,11
5.2,9.0,18.18085106382979,11
5.21,9.100000000000001,18.17021276595746,11
5.22,9.200000000000003,18.354838709677427,11
5.23,9.300000000000004,18.34408602150538,11
5.24,9.389999999999993,18.532608695652172,11
5.25,9.489999999999995,18.52173913043479,11
5.26,9.589999999999996,18.311827956989255,11
5.27,9.689999999999998,18.51086956521739,11
5.28,9.79,18.48913043478261,11
5.29,9.89,18.69230769230769,11
5.3,9.989999999999995,18.670329670329668,11
5.31,10.099999999999994,18.670329670329664,11
5.32,10.200000000000003,18.855555555555547,11
5.33,10.299999999999997,18.64835164835164,11
5.34,10.400000000000006,18.63736263736264,11
5.35,10.510000000000005,18.833333333333325,11
5.36,10.61,18.822222222222216,11
5.37,10.71,19.033707865168523,11
5.38,10.82,19.011235955056165,11
5.39,10.919999999999995,19.01123595505617,11
5.4,11.020000000000003,18.98876404494385,11
5.41,11.130000000000003,18.988764044943846,11
5.42,11.229999999999997,18.977528089887663,11
5.43,11.339999999999996,19.181818181818205,11
5.44,11.449999999999996,19.170454545454568,11
5.45,11.550000000000004,19.15909090909093,11
5.46,11.660000000000004,19.14772727272729,11
5.47,11.770000000000003,19.136363636363654,11
5.48,11.869999999999997,19.356321839080483,11
5.49,11.97999999999999,19.33333333333335,11
5.5,12.090000000000003,19.33333333333335,11
5.51,12.200000000000003,19.546511627906987,11
5.52,12.310000000000002,19.53488372093025,11
5.53,12.409999999999997,19.298850574712663,11
5.54,12.519999999999996,19.5232558139535,11
5.55,12.629999999999995,19.50000000000001,11
5.56,12.739999999999995,19.500000000000007,11
5.57,12.849999999999994,19.717647058823534,11
5.58,12.960000000000008,19.705882352941185,11
5.59,13.079999999999998,19.694117647058835,11
5.6,13.189999999999998,19.68235294117644,11
5.61,13.299999999999997,19.670588235294083,11
5.62,13.410000000000004,19.892857142857142,11
5.63,13.520000000000003,19.892857142857146,11
5.64,13.639999999999993,19.869047619047624,11
5.65,13.749999999999993,20.108433734939755,11
5.66,13.859999999999992,20.09638554216867,11
5.67,13.979999999999997,19.857142857142865,11
5.68,14.089999999999996,20.072289156626503,11
5.69,14.21,20.060240963855424,11
5.7,14.32,20.060240963855417,11
5.71,14.440000000000005,20.292682926829258,11
5.72,14.550000000000004,20.280487804878046,11
5.73,14.670000000000009,20.268292682926823,11
5.74,14.780000000000001,20.51851851851851,11
5.75,14.899999999999991,20.2560975609756,11
5.76,14.969999999999999,20.24390243902439,11
5.77,14.969999999999999,20.481481481481474,11
5.78,14.969999999999999,20.469135802469125,11
5.79,14.96,20.469135802469122,11
5.8,14.96,20.69999999999998,11
5.81,14.950000000000003,20.699999999999974,11
5.82,14.949999999999996,20.43209876543209,11
5.83,14.939999999999998,20.687499999999982,11
5.84,14.939999999999998,20.662499999999984,11
5.85,14.939999999999998,20.64999999999998,11
5.86,14.93,20.91139240506326,11
5.87,14.93,20.89873417721517,11
5.88,14.920000000000002,20.898734177215168,11
5.89,14.920000000000002,21.14102564102566,11
5.9,14.920000000000002,20.86075949367091,11
5.91,14.910000000000004,20.860759493670905,11
5.92,14.910000000000004,21.115384615384627,11
5.93,14.899999999999999,21.115384615384635,11
5.94,14.899999999999999,21.089743589743605,11
5.95,14.89,21.363636363636374,11
5.96,14.89,21.35064935064936,11
5.97,14.89,21.337662337662344,11
5.98,14.879999999999995,21.337662337662348,11
5.99,14.880000000000003,21.32467532467534,11
6.0,14.870000000000005,21.311688311688318,11
6.01,14.870000000000005,21.57894736842106,11
6.02,14.870000000000005,21.565789473684212,11
6.03,14.86,21.565789473684216,11
6.04,14.86,21.840000000000003,11
6.05,14.850000000000001,21.84,11
6.06,14.850000000000001,21.52631578947369,11
6.07,14.850000000000001,21.513157894736846,11
6.08,14.839999999999996,21.8,11
6.09,14.839999999999996,21.786666666666665,11
6.1,14.839999999999996,21.773333333333337,11
6.11,14.829999999999998,22.067567567567558,11
6.12,14.830000000000005,22.05405405405405,11
6.13,14.82,22.05405405405405,11
6.14,14.82,10.89078014184397,11
6.15,14.82,10.772471910112356,11
6.16,14.810000000000002,10.657858136300417,11
6.17,14.810000000000002,10.545454545454543,11
6.18,14.799999999999997,10.435197817189632,11
6.19,14.800000000000004,10.325675675675678,11
6.2,14.800000000000004,10.219544846050873,11
6.21,14.790000000000006,10.08730158730159,11
6.22,14.790000000000006,9.959477124183008,11
6.23,14.790000000000006,9.833333333333334,11
6.24,14.780000000000001,9.710089399744575,11
6.25,14.780000000000001,9.589646464646462,11
6.26,14.770000000000003,9.471910112359547,11
6.27,14.770000000000003,9.356790123456788,11
6.28,14.770000000000003,9.24420024420024,11
6.29,14.759999999999998,9.13405797101449,11
6.3,14.759999999999998,9.025089605734765,11
6.31,14.759999999999998,8.919621749408982,11
6.32,14.75,8.815204678362573,11
6.33,14.75,8.714120370370368,11
6.34,14.75,8.613974799541811,11
6.35,14.739999999999995,8.515873015873014,11
6.36,14.739999999999995,8.419753086419753,11
6.37,14.729999999999997,8.325555555555557,11
6.38,14.729999999999997,8.233223322332234,11
6.39,14.729999999999997,8.142701525054466,11
6.4,14.719999999999992,8.05393743257821,11
6.41,14.719999999999992,7.965811965811965,11
6.42,14.719999999999992,7.8804232804232806,11
6.43,14.710000000000008,7.795597484276729,11
6.44,14.710000000000008,7.713395638629285,11
6.45,14.710000000000008,7.631687242798355,11
6.46,14.700000000000003,7.551478083588176,11
6.47,14.700000000000003,7.472727272727273,11
6.48,14.700000000000003,7.395395395395398,11
6.49,14.690000000000005,7.3194444444444455,11
6.5,14.690000000000005,7.2448377581120935,11
6.51,14.690000000000005,7.171539961013644,11
6.52,14.68,7.09855072463768,11
6.53,14.68,7.027777777777776,11
6.54,14.68,6.957264957264958,11
6.55,14.670000000000002,6.8888888888888875,11
6.56,14.670000000000002,6.8207282913165255,11
6.57,14.670000000000002,6.753703703703703,11
6.58,14.659999999999997,6.687786960514233,11
6.59,14.659999999999997,6.6229508196721305,11
6.6,14.659999999999997,6.559168925022582,11
6.61,14.649999999999999,6.4964157706093175,11
6.62,14.649999999999999,6.434666666666668,11
6.63,14.649999999999999,6.373015873015873,11
6.64,14.639999999999993,6.313210848643919,11
6.65,14.639999999999993,6.254340277777777,11
6.66,14.639999999999993,6.195521102497846,11
6.67,14.629999999999995,6.137606837606838,11
6.68,14.63000000000001,6.080576759966075,11
6.69,14.63000000000001,6.025252525252527,11
6.7,14.620000000000005,5.969924812030077,11
6.71,14.620000000000005,5.915422885572139,11
6.72,14.620000000000005,5.86090534979424,11
6.73,14.610000000000007,5.808006535947714,11
6.74,14.610000000000007,5.7558799675588,11
6.75,14.61,5.703703703703703,11
6.76,14.600000000000001,5.653077537969622,11
6.77,14.600000000000001,5.602380952380952,11
6.78,14.600000000000001,5.553191489361702,11
6.79,14.590000000000003,5.503912363067292,11
6.8,14.590000000000003,5.455322455322455,11
6.81,14.589999999999996,5.4074074074074066,11
6.82,14.579999999999998,5.360153256704979,11
6.83,14.579999999999998,5.313546423135465,11
6.84,14.579999999999998,5.267573696145124,11
6.85,14.579999999999998,5.22147147147147,11
6.86,14.569999999999993,5.176733780760626,11
6.87,14.569999999999993,5.131851851851852,11
6.88,14.569999999999993,5.088300220750551,11
6.89,14.559999999999995,5.044590643274855,11
6.9,14.559999999999995,5.0014524328249825,11
6.91,14.559999999999995,4.958874458874459,11
6.92,14.54999999999999,4.916845878136201,11
6.93,14.550000000000004,4.8753561253561255,11
6.94,14.550000000000004,4.834394904458598,11
6.95,14.540000000000006,4.793952180028128,11
6.96,14.540000000000006,4.754018169112507,11
6.97,14.549999999999997,4.713888888888889,11
6.98,14.539999999999992,4.674948240165631,11
6.99,14.539999999999992,4.635802469135803,11
7.0,14.529999999999994,4.597818677573278,11
7.01,14.54,4.559620596205962,11
7.02,14.530000000000001,4.5218855218855225,11
7.03,14.529999999999994,4.484605087014726,11
7.04,14.530000000000001,4.447771124417831,11
7.05,14.520000000000003,4.4113756613756605,11
7.06,14.530000000000008,4.375410913872452,11
7.07,14.520000000000003,4.33921568627451,11
7.08,14.519999999999996,4.304093567251462,11
7.09,14.519999999999996,4.26937984496124,11
7.1,14.519999999999996,4.234425176621709,11
7.11,14.520000000000003,4.199872286079183,11
7.12,14.510000000000005,4.1663492063492065,11
7.13,14.519999999999996,4.132575757575757,11
7.14,14.519999999999996,4.099183929692405,11
7.15,14.520000000000003,4.0661672908863915,11
7.16,14.519999999999996,4.033519553072626,11
7.17,14.519999999999996,4.000617283950618,11
7.18,14.509999999999998,3.9686924493554323,11
7.19,14.510000000000005,3.937118437118437,11
7.2,14.510000000000005,3.9052823315118395,11
7.21,14.509999999999998,3.874396135265701,11
7.22,14.509999999999998,3.843243243243244,11
7.23,14.510000000000005,3.812425328554361,11
7.24,14.520000000000003,3.7825311942959003,11
7.25,14.510000000000005,3.7523640661938535,11
7.26,14.509999999999998,3.722516166960612,11
7.27,14.509999999999998,3.692982456140351,11
7.28,14.510000000000005,3.6631762652705073,11
7.29,14.520000000000003,3.6342592592592595,11
7.3,14.510000000000005,3.6056419113413933,11
7.31,14.509999999999998,3.5767468499427264,11
7.32,14.520000000000003,3.5487179487179485,11
7.33,14.509999999999998,3.5204081632653064,11
7.34,14.520000000000003,3.492385786802031,11
7.35,14.509999999999998,3.464646464646465,11
7.36,14.520000000000003,3.4377442769402573,11
7.37,14.509999999999998,3.4105555555555562,11
7.38,14.520000000000003,3.383084577114428,11
7.39,14.520000000000003,3.356435643564357,11
7.4,14.520000000000003,3.330049261083744,11
7.41,14.520000000000003,3.3039215686274517,11
7.42,14.529999999999994,3.2775067750677507,11
7.43,14.530000000000008,3.251887810140238,11
7.44,14.519999999999996,3.225979602791196,11
7.45,14.520000000000003,3.2003205128205128,11
7.46,14.530000000000001,3.1754385964912277,11
7.47,14.530000000000001,3.15026455026455,11
7.48,14.530000000000001,3.125329120589784,11
7.49,14.530000000000001,3.10062893081761,11
7.5,14.530000000000001,3.0756390193009913,11
7.51,14.540000000000006,3.0514018691588785,11
7.52,14.540000000000006,3.0273901808785535,11
7.53,14.539999999999992,3.003086419753087,11
7.54,14.539999999999992,2.9795186891961083,11
7.55,14.549999999999997,2.955657492354741,11
7.56,14.549999999999997,2.932014205986809,11
7.57,14.549999999999997,2.9090909090909087,11
7.58,14.549999999999997,2.885872297637003,11
