messageId,camId,timestamp,latitude,longitude,heading,speed,acceleration
2,7,6064,45.0524,7.65449,123.6,15.85,0
2,3,6124,45.0522,7.656,90,21.38,-6.5
2,5,6137,45.0522,7.6555,90,21.15,-3.9
2,7,6164,45.0524,7.65451,123.6,15.86,0
2,8,6161,45.0528,7.65437,191.2,16,0
2,4,6175,45.0522,7.65576,90,21.1,-4.5
2,3,6224,45.0522,7.65602,90,20.73,-6.5
2,2,6223,45.0522,7.6565,90,0.08,4
2,6,6234,45.0523,7.65478,123.6,16,0
2,7,6264,45.0524,7.65453,123.6,15.86,0
2,3,6324,45.0522,7.65605,90,20.08,-6.5
2,6,6334,45.0522,7.65485,115.3,16,0
2,5,6337,45.0522,7.65555,90,20.37,-3.9
2,4,6375,45.0522,7.65581,90,20.2,-4.5
2,3,6424,45.0522,7.65607,90,19.43,-6.5
2,6,6434,45.0522,7.65487,109.6,16,0
2,8,6461,45.0527,7.65436,191.2,16,0
2,2,6523,45.0522,7.6565,90,0.08,-0.5
2,3,6524,45.0522,7.6561,90,18.78,-6.5
2,6,6534,45.0522,7.65489,103.8,16,0
2,5,6537,45.0522,7.6556,90,19.59,-3.8
2,7,6564,45.0523,7.65458,123.6,15.87,0
2,4,6575,45.0522,7.65586,90,19.3,-4.5
2,3,6624,45.0522,7.65612,90,18.13,-6.5
2,6,6634,45.0522,7.65491,98.1,16,0
2,3,6724,45.0522,7.65614,90,17.48,-6.5
2,6,6734,45.0522,7.65493,90,16,0
2,5,6737,45.0522,7.65565,90,18.82,-3.8
2,8,6761,45.0527,7.65435,191.2,16,0
2,4,6775,45.0522,7.65591,90,18.4,-4.5
2,3,6824,45.0522,7.65616,90,16.83,-6.5
2,2,6823,45.0522,7.6565,90,0.1,0
2,6,6834,45.0522,7.65495,90,16,0
2,7,6864,45.0523,7.65463,123.6,15.88,0
2,6,6934,45.0522,7.65497,90,16,0
2,3,6924,45.0522,7.65618,90,16.18,-6.5
2,5,6937,45.0522,7.65569,90,18.05,-3.8
2,8,6961,45.0527,7.65435,183.4,16,0
2,4,6975,45.0522,7.65595,90,17.5,-4.5
2,6,7034,45.0522,7.65499,90,16,0
2,3,7024,45.0522,7.6562,90,15.53,-6.4
2,8,7061,45.0527,7.65436,176.7,16,0
2,3,7124,45.0522,7.65622,90,14.88,-6.4
2,2,7123,45.0522,7.6565,90,0.03,-0.5
2,5,7137,45.0522,7.65574,90,17.28,-3.8
2,7,7164,45.0523,7.65468,123.6,15.88,0
2,8,7161,45.0526,7.65436,170.5,16,0
2,4,7175,45.0522,7.65599,90,16.59,-4.9
