messageId,camId,timestamp,latitude,longitude,heading,speed,acceleration
2,3,2606,45.0523,7.65778,270,6.92,0.5
2,8,2723,45.0523,7.6579,270,2.78,3.5
2,3,2806,45.0523,7.65776,270,6.92,-0.1
2,8,2923,45.0523,7.65789,270,3.41,2.6
2,8,3123,45.0523,7.65788,270,3.99,2.9
2,8,3323,45.0523,7.65787,270,4.6,2.3
2,3,3406,45.0523,7.65771,270,6.93,0
2,8,3523,45.0523,7.65786,270,5.16,2.3
2,8,3723,45.0523,7.65784,270,5.75,3.5
2,8,3923,45.0523,7.65783,270,6.31,2.5
2,1,3894,45.0532,7.65765,270,6.93,1.5
2,3,4006,45.0523,7.65766,270,6.93,-0.1
2,8,4123,45.0523,7.65781,270,6.92,2.7
2,8,4323,45.0523,7.65779,270,7.53,2.9
2,1,4494,45.0532,7.6576,270,6.92,0.6
2,8,4523,45.0523,7.65777,270,8.11,2.4
2,3,4606,45.0523,7.65761,270,6.93,0.6
2,8,4723,45.0523,7.65775,270,8.72,3.6
2,8,4923,45.0523,7.65773,270,9.31,3.9
2,8,5123,45.0523,7.65771,270,9.91,2.4
2,3,5206,45.0523,7.65756,270,6.93,-0.5
2,8,5323,45.0523,7.65768,270,10.49,3.7
2,8,5523,45.0523,7.65765,270,11.13,2.9
2,8,5723,45.0523,7.65762,270,11.76,2.3
2,3,5806,45.0523,7.6575,270,6.92,-0.2
2,8,5923,45.0523,7.65759,270,12.4,2.2
2,8,6123,45.0523,7.65756,270,13,3.1
2,1,6294,45.0532,7.65744,270,6.93,0.5
2,8,6323,45.0523,7.65753,270,13.55,3.7
2,3,6406,45.0523,7.65745,270,6.93,0
2,8,6523,45.0523,7.65749,270,14.17,2
2,8,6723,45.0523,7.65746,270,14.77,3.7
2,1,6894,45.0532,7.65739,270,6.92,0.1
2,8,6923,45.0523,7.65742,270,15.37,2.2
2,3,7006,45.0523,7.6574,270,6.92,0
2,8,7123,45.0523,7.65738,270,16,3
2,8,7323,45.0523,7.65734,270,16.57,2
2,3,7606,45.0523,7.65735,270,6.92,-0.6
2,1,7494,45.0532,7.65734,270,6.92,-0.6
2,1,8094,45.0532,7.65728,270,6.92,-0.3
2,3,8206,45.0523,7.6573,270,6.93,0.9
2,6,8241,45.0531,7.65561,90,8.31,-0.6
2,3,8806,45.0523,7.65724,270,6.92,-0.3
2,8,9123,45.0523,7.65697,270,16.64,-0.3
2,3,9406,45.0523,7.65719,270,6.92,-1.6
2,5,9424,45.0522,7.65597,90,11.09,-0.1
2,8,9423,45.0523,7.6569,270,16.64,-1.1
2,8,9723,45.0523,7.65684,270,16.65,1.6
2,5,9824,45.0522,7.65602,90,11.1,0
2,3,10006,45.0523,7.65714,270,6.93,-0.1
2,5,10224,45.0522,7.65608,90,11.09,0
2,3,10606,45.0523,7.65709,270,6.93,1.1
2,5,10624,45.0522,7.65614,90,11.09,-0.5
2,2,10869,45.0522,7.65518,90,17.79,2.1
2,5,11024,45.0522,7.65619,90,11.09,-0.7
2,2,11069,45.0522,7.65522,90,18.39,2
2,3,11206,45.0523,7.65704,270,6.92,0.7
2,2,11269,45.0522,7.65527,90,19.01,2.4
2,5,11424,45.0522,7.65625,90,11.1,1.4
2,2,11469,45.0522,7.65532,90,19.62,2.6
2,5,11624,45.0522,7.65627,90,9.8,-9.9
2,2,11669,45.0522,7.65537,90,20.2,3.1
2,5,11724,45.0522,7.65628,90,8.8,-9.9
2,1,11694,45.0532,7.65697,270,6.93,1.3
2,3,11806,45.0523,7.65698,270,6.92,-0.2
2,5,11824,45.0522,7.6563,90,7.8,-9.9
2,2,11869,45.0522,7.65542,90,20.82,2.3
2,5,11924,45.0522,7.6563,90,6.8,-9.9
2,5,12024,45.0522,7.65631,90,5.8,-9.9
2,2,12069,45.0522,7.65547,90,20.82,1
2,5,12124,45.0522,7.65632,90,5.54,-0.4
2,5,12224,45.0522,7.65633,90,5.55,1.2
2,2,12269,45.0522,7.65552,90,20.81,0
2,5,12324,45.0522,7.65633,90,5.55,0.4
2,3,12406,45.0523,7.65693,270,6.93,0
2,2,12469,45.0522,7.65558,90,20.81,0.3
2,2,12669,45.0522,7.65563,90,20.82,0.7
2,2,12869,45.0522,7.65568,90,20.81,-0.2
2,3,13006,45.0523,7.65688,270,6.92,0.5
2,2,13069,45.0522,7.65573,90,20.82,-0.4
2,5,13124,45.0522,7.65639,90,5.53,-0.3
2,2,13269,45.0522,7.65578,90,20.81,0
2,2,13469,45.0522,7.65584,90,20.81,-1.7
2,3,13606,45.0523,7.65683,270,6.93,0
2,2,13669,45.0522,7.65589,90,20.82,0.6
2,2,13869,45.0522,7.65594,90,20.81,-0.8
2,5,13924,45.0522,7.65644,90,5.54,0.5
2,2,14069,45.0522,7.65599,90,20.81,0.7
2,3,14206,45.0523,7.65678,270,6.92,0.5
2,2,14269,45.0522,7.65604,90,20.81,0
2,2,14469,45.0523,7.6561,90,20.82,0.2
2,2,14669,45.0523,7.65615,90,20.82,0
2,5,14724,45.0522,7.6565,90,5.55,1.4
2,6,14741,45.0531,7.65629,90,8.32,1.1
2,3,14806,45.0523,7.65672,270,6.93,0.1
2,2,14869,45.0523,7.6562,90,20.81,-1.3
2,2,15069,45.0523,7.65625,90,20.81,-0.6
2,6,15241,45.0531,7.65634,90,8.31,0.2
2,2,15269,45.0523,7.6563,90,20.82,1.5
2,3,15406,45.0523,7.65667,270,6.92,0
2,2,15469,45.0523,7.65636,90,20.82,-0.3
2,5,15524,45.0522,7.65655,90,5.54,-0.8
2,12,15479,45.0531,7.65598,90,6.92,0.8
2,2,15669,45.0523,7.65641,90,20.81,-0.8
2,6,15741,45.0531,7.65639,90,8.32,0.4
2,2,15869,45.0523,7.65646,90,20.82,1.6
2,3,16006,45.0523,7.65662,270,6.92,-1.7
2,2,16069,45.0523,7.65651,90,20.82,0.2
2,6,16241,45.0531,7.65644,90,8.32,1.8
2,2,16269,45.0523,7.65657,90,20.81,-0.1
2,5,16324,45.0522,7.65661,90,5.55,0.6
2,2,16469,45.0523,7.65662,90,20.82,0.1
2,17,16573,45.0522,7.65589,90,5.38,-0.8
2,3,16606,45.0523,7.65657,270,6.93,0.5
2,2,16669,45.0523,7.65667,90,20.81,-0.9
2,6,16741,45.0531,7.6565,90,8.31,0.4
2,2,16869,45.0523,7.65672,90,20.82,-0.4
2,2,17069,45.0523,7.65677,90,20.81,-0.4
2,5,17124,45.0522,7.65667,90,5.54,0.5
2,3,17206,45.0523,7.65651,270,6.93,-0.3
2,2,17269,45.0523,7.65683,90,20.82,1.5
2,11,17431,45.0522,7.65609,90,4.85,0.5
2,2,17469,45.0523,7.65688,90,20.81,0.1
2,17,17373,45.0522,7.65594,90,5.17,-0.9
2,2,17669,45.0523,7.65693,90,20.82,0
2,3,17806,45.0523,7.65646,270,6.92,-0.7
2,2,17869,45.0523,7.65698,90,20.81,-0.7
2,5,17924,45.0522,7.65672,90,5.55,0.2
2,2,18069,45.0523,7.65703,90,20.82,1.4
2,17,18173,45.0522,7.656,90,5.04,-0.7
2,2,18269,45.0523,7.65709,90,20.82,1
2,10,18382,45.053,7.65464,56.9,6.92,0.4
2,3,18406,45.0523,7.65641,270,6.93,-0.5
2,2,18469,45.0523,7.65714,90,20.81,0
2,12,18479,45.0531,7.65624,90,6.93,0.3
2,2,18669,45.0523,7.65719,90,20.82,0.6
2,5,18724,45.0522,7.65678,90,5.55,1.4
2,2,18869,45.0523,7.65724,90,20.82,0.9
2,17,18973,45.0522,7.65605,90,4.97,-0.6
2,10,18982,45.053,7.65471,56.8,6.92,-0.6
2,3,19006,45.0523,7.65636,270,6.93,0.7
2,2,19069,45.0523,7.65729,90,20.81,0
2,12,19079,45.0531,7.65629,90,6.92,-0.9
2,2,19269,45.0523,7.65735,90,20.81,-0.5
2,2,19469,45.0523,7.6574,90,20.81,0
2,5,19524,45.0522,7.65683,90,5.55,1.4
2,10,19582,45.053,7.65474,56.8,6.92,-1.4
2,3,19606,45.0523,7.65631,270,6.92,-0.8
2,2,19669,45.0523,7.65745,90,20.81,0
2,17,19773,45.0522,7.6561,90,4.92,-0.4
2,10,20182,45.053,7.65478,56.8,6.92,0.3
2,5,20324,45.0522,7.65689,90,5.54,-1
2,17,20573,45.0522,7.65614,90,4.89,-0.2
2,10,20782,45.0531,7.65484,63.4,6.92,-0.7
2,1,20694,45.0532,7.65619,270,6.92,-0.4
2,10,20882,45.0531,7.65484,67.4,6.93,-0.4
2,10,20982,45.0531,7.65485,71.5,6.93,1.6
2,10,21082,45.0531,7.65486,75.4,6.93,-0.1
2,10,21182,45.0531,7.65487,79.3,6.92,0
2,10,21282,45.0531,7.65488,83.1,6.93,1.5
2,6,21241,45.0531,7.65697,90,8.32,0.8
2,10,21482,45.0531,7.6549,90,6.93,0.9
2,10,21682,45.0531,7.65491,90,6.92,0.1
