messageId,camId,timestamp,latitude,longitude,heading,speed,acceleration
2,2,2024,45.0531,7.65461,236.9,6.23,2.1
2,5,2083,45.0522,7.655,90,6.43,3.1
2,6,2134,45.0531,7.65498,90,6.7,2.5
2,1,2142,45.0532,7.6578,270,6.8,3
2,2,2224,45.053,7.6546,236.9,6.82,3.1
2,5,2283,45.0522,7.65501,90,7.02,2.6
2,12,2344,45.0531,7.65489,90,1.45,3.6
2,1,2342,45.0532,7.65778,270,6.92,-0.8
2,8,2419,45.0523,7.65791,270,1.7,3.7
2,2,2424,45.053,7.65458,236.9,7.4,3.3
2,5,2483,45.0522,7.65503,90,7.59,2.6
2,12,2544,45.0531,7.6549,90,2.15,3.9
2,1,2542,45.0532,7.65777,270,6.93,0.3
2,8,2619,45.0523,7.6579,270,2.39,3
2,2,2624,45.053,7.65456,236.9,8.01,2
2,5,2683,45.0522,7.65505,90,8.15,2.4
2,6,2734,45.0531,7.65504,90,8.32,0.9
2,12,2744,45.0531,7.65491,90,2.83,2.7
2,1,2742,45.0532,7.65775,270,6.92,-0.7
2,2,2824,45.053,7.65455,236.9,8.62,3.9
2,10,2840,45.0523,7.65475,303.6,3.12,3.9
2,5,2883,45.0522,7.65507,90,8.76,3.6
2,13,2893,45.0532,7.65789,270,0.96,3.7
2,6,2934,45.0531,7.65506,90,8.31,-0.6
2,12,2944,45.0531,7.65491,90,3.49,2.7
2,8,3019,45.0523,7.65789,270,3.69,2.9
2,2,3024,45.053,7.65453,236.9,9.23,2.1
2,6,3134,45.0531,7.65508,90,8.32,1.2
2,12,3144,45.0531,7.65492,90,4.07,2.7
2,8,3219,45.0523,7.65788,270,4.29,2.7
2,2,3224,45.053,7.6545,236.9,9.83,3.5
2,10,3240,45.0523,7.65473,303.6,4.31,2.3
2,5,3283,45.0522,7.65512,90,9.98,2.7
2,12,3344,45.0531,7.65493,90,4.67,2.8
2,7,3369,45.0531,7.65785,270,4.77,3
2,8,3419,45.0523,7.65786,270,4.86,2.1
2,2,3424,45.053,7.65448,236.9,10.45,3.4
2,5,3483,45.0522,7.65514,90,10.59,3.6
2,13,3493,45.0532,7.65787,270,3.06,3.1
2,12,3544,45.0531,7.65495,90,5.32,2.1
2,7,3569,45.0531,7.65783,270,5.43,2.1
2,2,3624,45.053,7.65446,236.9,11.05,2.3
2,10,3640,45.0523,7.65471,303.6,5.52,2.1
2,13,3693,45.0532,7.65787,270,3.69,3.9
2,16,3699,45.0523,7.65477,303.6,3.67,2.7
2,7,3769,45.0531,7.65782,270,5.99,2
2,2,3824,45.053,7.65443,236.9,11.67,3.3
2,10,3840,45.0523,7.6547,303.6,6.1,2.1
2,5,3883,45.0522,7.6552,90,11.09,0.5
