time_s,min_gap_m,min_ttc_s,vehicles
3.4,12.68,,11
3.41,12.71,,11
3.42,12.75,,11
3.43,12.78,,11
3.44,12.809999999999999,,11
3.45,12.840000000000002,,11
3.46,12.870000000000001,,11
3.47,12.899999999999999,,11
3.48,12.929999999999998,,11
3.49,12.96,,11
3.5,13.000000000000002,,11
3.51,13.030000000000001,,11
3.52,13.049999999999999,,11
3.53,13.079999999999998,,11
3.54,13.12,,11
3.55,13.150000000000002,,11
3.56,13.179999999999998,,11
3.57,13.21,,11
3.58,13.240000000000002,,11
3.59,13.270000000000001,,11
3.6,13.3,,11
3.61,13.33,,11
3.62,13.360000000000001,,11
3.63,13.400000000000002,,11
3.64,13.429999999999998,,11
3.65,13.450000000000001,,11
3.66,13.480000000000002,,11
3.67,13.519999999999998,,11
3.68,13.549999999999999,,11
3.69,13.58,,11
3.7,13.61,,11
3.71,13.64,,11
3.72,13.670000000000002,,11
3.73,13.7,,11
3.74,13.729999999999999,,11
3.75,13.770000000000001,,11
3.76,13.800000000000002,,11
3.77,13.819999999999999,,11
3.78,13.85,,11
3.79,13.89,,11
3.8,13.919999999999998,,11
3.81,13.95,,11
3.82,13.98,,11
3.83,14.0,,11
3.84,14.0,,11
3.85,14.0,,11
3.86,14.0,,11
3.87,13.999999999999996,,11
3.88,13.999999999999996,,11
3.89,14.000000000000004,,11
3.9,14.000000000000004,,11
3.91,14.0,,11
3.92,14.0,,11
3.93,14.0,,11
3.94,14.0,,11
3.95,14.0,2557.0000000000546,11
3.96,14.0,,11
3.97,14.0,,11
3.98,14.0,,11
3.99,14.0,,11
4.0,14.0,,11
4.01,14.0,,11
4.02,14.0,,11
4.03,14.0,,11
4.04,14.0,,11
4.05,14.0,,11
4.06,14.0,,11
4.07,14.0,,11
4.08,14.0,2557.0000000000546,11
4.09,14.0,,11
4.1,14.0,,11
4.11,14.0,,11
4.12,14.0,,11
4.13,14.0,,11
4.14,14.0,,11
4.15,14.0,,11
4.16,14.0,,11
4.17,14.0,,11
4.18,14.0,,11
4.19,14.0,,11
4.2,14.0,,11
4.21,14.0,,11
4.22,14.0,,11
4.23,14.0,,11
4.24,14.0,,11
4.25,14.0,,11
4.26,14.0,,11
4.27,14.0,,11
4.28,14.0,,11
4.29,14.0,,11
4.3,14.0,,11
4.31,14.0,,11
4.32,14.0,,11
4.33,14.0,,11
4.34,14.0,,11
4.35,14.0,,11
4.36,14.0,,11
4.37,14.0,,11
4.38,14.0,,11
4.39,14.0,279.999999999996,11
4.4,14.0,139.999999999998,11
4.41,14.0,87.49999999999993,11
4.42,14.0,66.66666666666752,11
4.43,13.990000000000002,51.81481481481422,11
4.44,13.990000000000002,43.718749999999964,11
4.45,13.990000000000002,37.810810810810715,11
4.46,13.979999999999997,35.84615384615378,11
4.47,13.980000000000004,35.84615384615413,11
4.48,13.969999999999999,35.82051282051277,11
4.49,13.969999999999999,35.82051282051277,11
4.5,13.96,35.794871794871746,11
4.51,13.96,34.899999999999814,11
4.52,13.96,35.794871794871746,11
4.53,13.950000000000003,35.769230769230724,11
4.54,13.949999999999996,34.875000000000114,11
4.55,13.950000000000003,35.769230769230724,11
4.56,13.950000000000003,35.769230769230724,11
4.57,13.939999999999998,34.850000000000115,11
4.58,13.930000000000007,35.71794871794868,11
4.59,13.93,34.825000000000124,11
4.6,13.920000000000002,34.800000000000125,11
4.61,16.0,,11
4.62,16.0,,11
4.63,16.0,,11
4.64,16.0,,11
4.65,16.0,,11
4.66,16.0,2556.0000000000546,11
4.67,16.0,2556.0000000000546,11
4.68,16.0,2556.0000000000546,11
4.69,16.0,,11
4.7,16.0,,11
4.71,16.0,,11
4.72,16.0,,11
4.73,16.0,,11
4.74,16.0,,11
4.75,16.0,,11
4.76,16.0,,11
4.77,16.0,,11
4.78,16.0,,11
4.79,16.0,2556.0000000000546,11
4.8,16.0,2556.000000000054,11
4.81,16.0,,11
4.82,16.0,,11
4.83,16.0,,11
4.84,16.0,,11
4.85,16.0,2556.0000000000546,11
4.86,16.0,,11
4.87,16.0,,11
4.88,16.0,2556.000000000054,11
4.89,16.0,,11
4.9,16.0,,11
4.91,16.0,,11
4.92,16.0,,11
4.93,16.0,,11
4.94,16.0,,11
4.95,16.0,2556.0000000000546,11
4.96,16.0,,11
4.97,16.0,,11
4.98,16.0,,11
4.99,16.0,,11
5.0,16.0,,11
5.01,16.0,,11
5.02,16.0,,11
5.03,16.0,,11
5.04,16.0,,11
5.05,16.0,,11
5.06,16.0,,11
5.07,16.0,,11
5.08,16.0,,11
5.09,16.0,,11
5.1,16.0,,11
5.11,16.0,2556.0000000000546,11
5.12,16.0,,11
5.13,16.0,,11
5.14,16.0,2556.000000000054,11
5.15,16.0,2556.0000000000546,11
5.16,16.0,,11
5.17,16.0,569.9999999999784,11
5.18,16.0,213.75000000000458,11
5.19,16.0,122.14285714285661,11
5.2,16.0,89.94736842105205,11
5.21,16.0,68.36000000000001,11
5.22,16.0,56.96666666666652,11
5.23,16.0,48.800000000000296,11
5.24,16.0,41.658536585366214,11
5.25,16.0,37.130434782608624,11
5.26,16.0,33.47058823529402,11
5.27,16.0,29.929824561403496,11
5.28,16.0,27.51612903225817,11
5.29,16.0,26.64062500000013,11
5.3,16.0,26.640624999999982,11
5.31,16.0,26.60937499999998,11
5.32,16.0,26.60937499999998,11
5.33,16.0,26.60937499999998,11
5.34,16.0,26.59374999999997,11
5.35,16.0,26.593749999999982,11
5.36,16.0,26.57812500000012,11
5.37,16.0,26.562499999999975,11
5.38,16.0,26.54687499999998,11
5.39,16.0,26.546874999999968,11
5.4,16.0,26.531249999999982,11
5.41,16.0,26.51562500000012,11
5.42,16.0,26.515624999999975,11
5.43,16.0,26.49999999999998,11
5.44,14.909999999999997,,11
5.45,14.949999999999996,,11
5.46,14.969999999999992,,11
5.47,15.009999999999998,,11
5.48,15.04,2556.0000000000555,11
5.49,15.080000000000005,,11
5.5,15.110000000000007,,11
5.51,15.139999999999993,,11
5.52,15.18,,11
5.53,15.21,2556.0000000000546,11
5.54,15.240000000000002,2556.0000000000546,11
5.55,15.279999999999994,,11
5.56,15.310000000000002,2556.000000000054,11
5.57,15.340000000000003,,11
5.58,15.380000000000003,,11
5.59,15.420000000000002,2556.000000000054,11
5.6,15.450000000000003,,11
5.61,15.470000000000006,,11
5.62,15.509999999999998,,11
5.63,15.54,,11
5.64,15.579999999999998,,11
5.65,15.61,,11
5.66,15.640000000000008,,11
5.67,15.68,,11
5.68,15.71,,11
5.69,15.739999999999995,,11
5.7,15.780000000000001,,11
5.71,15.809999999999995,2556.0000000000546,11
5.72,15.850000000000009,,11
5.73,15.869999999999997,,11
5.74,15.910000000000004,,11
5.75,15.939999999999998,2556.0000000000546,11
5.76,15.970000000000006,2556.000000000054,11
5.77,16.0,,11
5.78,16.0,,11
5.79,16.0,,11
5.8,15.999999999999998,,11
5.81,16.0,,11
5.82,16.0,,11
5.83,15.999999999999998,2557.0000000000546,11
5.84,16.0,2557.0000000000546,11
5.85,16.0,,11
5.86,16.0,,11
5.87,16.0,,11
5.88,16.0,,11
5.89,16.0,,11
5.9,16.0,,11
5.91,16.0,,11
5.92,16.0,,11
5.93,16.0,,11
5.94,15.999999999999998,2557.000000000055,11
5.95,16.0,2557.0000000000546,11
5.96,16.0,,11
5.97,16.0,,11
5.98,16.0,,11
5.99,16.0,,11
6.0,16.0,,11
6.01,16.0,,11
6.02,16.0,2557.0000000000537,11
6.03,16.0,,11
6.04,16.0,2557.0000000000546,11
6.05,16.0,,11
6.06,16.0,,11
6.07,16.0,,11
6.08,16.0,,11
6.09,16.0,2557.0000000000546,11
6.1,16.0,,11
6.11,16.0,2557.000000000055,11
6.12,16.0,,11
6.13,16.0,,11
6.14,16.0,,11
6.15,15.999999999999998,2557.000000000055,11
6.16,16.0,,11
6.17,15.999999999999998,,11
6.18,16.0,,11
6.19,16.0,,11
6.2,16.0,,11
6.21,16.0,,11
6.22,15.999999999999998,,11
6.23,16.0,,11
6.24,15.999999999999998,,11
6.25,15.999999999999998,,11
6.26,16.0,,11
6.27,16.0,,11
6.28,16.0,,11
6.29,16.0,,11
6.3,16.0,,11
6.31,16.0,,11
6.32,16.0,,11
6.33,16.0,,11
6.34,16.0,,11
6.35,16.0,,11
6.36,15.999999999999998,,11
6.37,15.999999999999998,,11
6.38,15.999999999999998,,11
6.39,15.999999999999998,,11
6.4,16.0,,11
6.41,16.0,,11
6.42,16.0,,11
6.43,16.0,,11
6.44,15.999999999999996,,11
6.45,15.999999999999996,,11
6.46,15.999999999999996,,11
6.47,15.999999999999996,,11
6.48,15.999999999999996,2557.000000000055,11
6.49,15.999999999999996,,11
6.5,15.999999999999998,,11
6.51,15.999999999999998,,11
6.52,15.999999999999998,,11
6.53,15.999999999999998,,11
6.54,16.0,,11
6.55,16.0,,11
6.56,15.999999999999996,,11
6.57,15.999999999999996,,11
6.58,16.0,,11
6.59,16.0,,11
6.6,16.0,,11
6.61,16.0,,11
6.62,16.0,,11
6.63,15.999999999999996,,11
6.64,16.0,,11
6.65,16.0,2557.000000000055,11
6.66,16.0,,11
6.67,15.999999999999998,,11
6.68,16.0,,11
6.69,16.0,,11
6.7,16.0,,11
6.71,15.999999999999996,2557.0000000000537,11
6.72,16.0,,11
6.73,16.0,,11
6.74,15.999999999999998,,11
6.75,16.0,2557.0000000000537,11
6.76,16.0,,11
6.77,15.999999999999996,,11
6.78,16.0,2557.000000000055,11
6.79,15.999999999999998,,11
6.8,15.999999999999996,2557.0000000000537,11
6.81,16.0,,11
6.82,15.999999999999996,,11
6.83,16.0,2557.000000000055,11
6.84,16.0,,11
6.85,15.999999999999998,,11
6.86,16.0,2557.000000000055,11
6.87,16.0,,11
6.88,16.0,,11
6.89,15.999999999999998,,11
6.9,16.0,,11
6.91,15.999999999999996,,11
6.92,16.0,,11
6.93,16.0,,11
6.94,15.999999999999998,,11
6.95,15.999999999999998,,11
6.96,15.999999999999996,2557.0000000000537,11
6.97,16.0,,11
6.98,15.999999999999996,,11
6.99,16.0,,11
7.0,16.0,,11
7.01,15.999999999999996,2557.0000000000537,11
7.02,16.0,2557.0000000000537,11
7.03,15.999999999999996,,11
7.04,15.999999999999996,2557.000000000055,11
7.05,16.0,,11
7.06,15.999999999999998,,11
7.07,15.999999999999996,,11
7.08,16.0,,11
7.09,15.999999999999998,,11
7.1,16.0,,11
7.11,16.0,,11
7.12,16.0,,11
7.13,16.0,,11
7.14,16.0,2557.0000000000537,11
7.15,15.999999999999998,,11
7.16,16.0,,11
7.17,16.0,,11
7.18,15.999999999999998,,11
7.19,16.0,,11
7.2,15.999999999999996,2557.000000000055,11
7.21,15.999999999999998,,11
7.22,16.0,,11
7.23,16.0,,11
7.24,15.999999999999998,2557.000000000055,11
7.25,16.0,,11
7.26,16.0,2557.0000000000537,11
7.27,16.0,,11
7.28,15.999999999999996,,11
7.29,15.999999999999996,,11
7.3,15.999999999999996,,11
7.31,15.999999999999996,2557.0000000000537,11
7.32,15.999999999999996,,11
7.33,15.999999999999996,,11
7.34,15.999999999999998,,11
7.35,15.999999999999996,,11
7.36,15.999999999999998,,11
7.37,15.999999999999996,,11
7.38,15.999999999999996,2557.0000000000537,11
7.39,16.0,,11
7.4,15.999999999999996,533.333333333313,11
7.41,16.0,228.5714285714277,11
7.42,15.999999999999998,145.45454545454623,11
7.43,16.0,106.66666666666515,11
7.44,15.990000000000002,94.05882352941083,11
7.45,15.990000000000002,94.05882352941083,11
7.46,15.990000000000002,94.05882352941083,11
7.47,15.990000000000002,94.05882352941083,11
7.48,15.989999999999998,94.05882352941082,11
7.49,15.98,93.99999999999906,11
7.5,15.98,93.99999999999906,11
7.51,15.98,93.99999999999906,11
7.52,15.98,94.00000000000102,11
7.53,15.979999999999999,93.99999999999906,11
7.54,15.979999999999997,93.99999999999903,11
7.55,15.979999999999997,93.99999999999903,11
7.56,15.979999999999997,93.99999999999903,11
7.57,15.969999999999999,93.94117647058728,11
7.58,15.969999999999995,93.94117647058727,11
7.59,15.970000000000002,93.94117647058731,11
7.6,15.97,93.94117647058731,11
7.61,15.96,93.88235294117554,11
7.62,15.96,93.88235294117554,11
7.63,15.96,93.88235294117554,11
7.64,15.96,93.88235294117554,11
7.65,15.96,93.88235294117554,11
7.66,15.950000000000003,93.82352941176379,11
7.67,15.950000000000003,93.82352941176379,11
7.68,15.950000000000003,93.82352941176379,11
7.69,15.959999999999997,93.88235294117554,11
7.7,15.949999999999996,93.82352941176379,11
7.71,15.949999999999996,93.82352941176374,11
7.72,15.949999999999996,93.82352941176374,11
7.73,15.949999999999996,93.82352941176374,11
7.74,15.939999999999998,93.76470588235199,11
7.75,15.939999999999998,93.76470588235199,11
7.76,15.939999999999998,93.76470588235199,11
7.77,15.940000000000005,93.76470588235203,11
7.78,15.940000000000005,93.76470588235203,11
7.79,15.93,93.70588235294024,11
7.8,15.93,93.70588235294024,11
7.81,15.93,93.70588235294024,11
7.82,15.93,93.70588235294024,11
7.83,15.920000000000002,93.64705882352848,11
7.84,15.920000000000002,86.3478260869577,11
7.85,15.93,73.51851851851865,11
7.86,15.93,64.0322580645164,11
7.87,15.920000000000002,56.714285714286056,11
7.88,15.920000000000002,56.68571428571464,11
7.89,15.919999999999998,56.714285714286056,11
7.9,15.919999999999995,56.68571428571464,11
7.91,15.909999999999997,56.68571428571463,11
7.92,15.909999999999997,56.6571428571432,11
7.93,15.909999999999997,56.6571428571432,11
7.94,15.910000000000004,56.628571428571775,11
7.95,15.910000000000004,56.628571428571775,11
7.96,15.899999999999999,56.60000000000034,11
7.97,15.900000000000006,56.60000000000034,11
7.98,15.899999999999999,56.60000000000035,11
7.99,15.899999999999999,56.60000000000034,11
8.0,15.899999999999995,56.60000000000035,11
8.01,15.899999999999999,56.57142857142892,11
8.02,15.899999999999999,56.57142857142892,11
8.03,15.899999999999999,56.542857142857486,11
8.04,15.89,56.542857142857486,11
8.05,15.89,56.51428571428606,11
8.06,15.89,56.51428571428606,11
8.07,15.89,56.51428571428606,11
8.08,15.89,56.48571428571462,11
8.09,15.879999999999995,58.17647058823532,11
8.1,15.879999999999995,58.14705882352945,11
8.11,15.879999999999995,58.14705882352945,11
8.12,15.880000000000003,58.11764705882355,11
8.13,15.869999999999997,58.11764705882355,11
8.14,15.870000000000005,58.08823529411767,11
8.15,15.879999999999999,58.08823529411767,11
8.16,15.880000000000003,58.08823529411766,11
8.17,15.870000000000005,58.0588235294118,11
8.18,15.869999999999997,58.0588235294118,11
8.19,15.869999999999997,58.05882352941178,11
8.2,15.86999999999999,58.05882352941178,11
8.21,15.859999999999992,58.0294117647059,11
8.22,15.86,58.0294117647059,11
8.23,15.860000000000007,58.00000000000003,11
8.24,15.86,58.00000000000003,11
8.25,15.860000000000007,58.00000000000002,11
8.26,15.850000000000009,57.970588235294144,11
8.27,15.850000000000001,57.970588235294144,11
8.28,15.850000000000001,57.94117647058826,11
8.29,15.849999999999994,57.97058823529415,11
8.3,15.849999999999994,57.94117647058827,11
8.31,15.850000000000001,57.94117647058827,11
8.32,15.849999999999994,57.94117647058826,11
8.33,15.850000000000001,57.91176470588237,11
8.34,15.840000000000003,57.91176470588237,11
8.35,15.839999999999996,57.882352941176485,11
8.36,15.840000000000003,57.882352941176485,11
8.37,15.839999999999996,57.852941176470615,11
8.38,15.840000000000003,57.852941176470615,11
8.39,15.829999999999998,56.19999999999977,11
8.4,15.829999999999991,56.19999999999977,11
8.41,15.829999999999998,57.85294117647061,11
8.42,15.830000000000005,57.82352941176472,11
8.43,15.820000000000007,57.82352941176474,11
8.44,15.82,57.794117647058854,11
8.45,15.829999999999998,57.794117647058854,11
8.46,15.829999999999998,57.76470588235297,11
8.47,15.82,57.76470588235297,11
8.48,15.820000000000007,57.76470588235297,11
8.49,15.819999999999993,57.73529411764708,11
8.5,15.82,57.76470588235297,11
8.51,15.819999999999993,57.73529411764709,11
8.52,15.809999999999995,57.73529411764708,11
8.53,15.810000000000002,57.7058823529412,11
8.54,15.809999999999995,57.705882352941195,11
8.55,15.810000000000002,57.705882352941195,11
8.56,15.800000000000004,57.676470588235304,11
8.57,15.799999999999997,57.676470588235325,11
8.58,15.799999999999997,57.64705882352944,11
8.59,15.800000000000004,57.64705882352944,11
8.6,15.79999999999999,57.61764705882355,11
8.61,15.799999999999997,57.64705882352943,11
8.62,15.800000000000004,57.64705882352943,11
8.63,15.799999999999997,57.617647058823565,11
8.64,15.79,57.617647058823565,11
8.65,15.790000000000006,57.58823529411767,11
8.66,15.79,57.58823529411767,11
8.67,15.790000000000006,57.55882352941179,11
8.68,15.789999999999992,57.55882352941179,11
8.69,15.779999999999994,57.55882352941178,11
8.7,15.780000000000001,57.529411764705905,11
8.71,15.779999999999994,57.52941176470589,11
8.72,15.780000000000001,57.52941176470591,11
8.73,15.769999999999996,59.27272727272694,11
8.74,15.779999999999994,59.242424242423915,11
8.75,15.780000000000001,59.2424242424239,11
8.76,15.780000000000001,59.2424242424239,11
8.77,15.769999999999996,59.21212121212087,11
8.78,15.769999999999996,59.21212121212089,11
8.79,15.77000000000001,59.18181818181785,11
8.8,15.769999999999996,59.18181818181785,11
8.81,15.77000000000001,59.15151515151482,11
8.82,15.760000000000005,59.15151515151482,11
8.83,15.759999999999991,59.18181818181783,11
8.84,15.760000000000005,59.15151515151483,11
8.85,15.759999999999991,59.15151515151483,11
8.86,15.75,59.121212121211784,11
8.87,15.75,59.121212121211784,11
8.88,15.759999999999991,59.09090909090876,11
8.89,15.759999999999998,59.09090909090876,11
8.9,15.75,59.09090909090876,11
8.91,15.75,59.060606060605714,11
8.92,15.75,59.060606060605735,11
8.93,15.75,59.03030303030271,11
8.94,15.739999999999995,59.03030303030271,11
8.95,15.739999999999995,59.060606060605735,11
8.96,15.740000000000009,59.03030303030269,11
8.97,15.739999999999995,59.03030303030269,11
8.98,15.740000000000009,58.99999999999969,11
8.99,15.730000000000004,58.999999999999666,11
9.0,15.730000000000004,58.96969696969664,11
9.01,15.730000000000004,58.96969696969664,11
9.02,15.739999999999995,58.96969696969664,11
9.03,15.730000000000004,58.9393939393936,11
9.04,15.730000000000004,57.20588235294059,11
9.05,15.72999999999999,57.176470588234714,11
9.06,15.729999999999997,58.93939393939362,11
9.07,15.719999999999999,58.93939393939362,11
9.08,15.719999999999999,58.90909090909057,11
9.09,15.719999999999999,58.90909090909057,11
9.1,15.719999999999999,58.87878787878755,11
9.11,15.719999999999999,58.87878787878755,11
9.12,15.710000000000008,58.848484848484524,11
9.13,15.709999999999994,58.848484848484524,11
9.14,15.709999999999994,58.848484848484524,11
9.15,15.710000000000008,58.8181818181815,11
9.16,15.710000000000008,58.81818181818148,11
9.17,15.709999999999994,58.787878787878455,11
9.18,15.709999999999994,58.8181818181815,11
9.19,15.709999999999994,58.8181818181815,11
9.2,15.700000000000003,58.787878787878455,11
9.21,15.700000000000003,58.787878787878455,11
9.22,15.700000000000003,58.75757575757543,11
9.23,15.700000000000003,58.75757575757543,11
9.24,15.689999999999998,58.75757575757543,11
9.25,15.689999999999998,58.727272727272386,11
9.26,15.689999999999998,58.727272727272386,11
9.27,15.689999999999998,58.69696969696938,11
9.28,15.689999999999998,58.69696969696936,11
9.29,15.689999999999998,58.69696969696938,11
9.3,15.689999999999998,58.69696969696936,11
9.31,15.689999999999998,58.69696969696938,11
9.32,15.689999999999998,58.66666666666634,11
