messageId,camId,timestamp,latitude,longitude,heading,speed,acceleration
2,5,3883,45.0522,7.6552,90,11.09,0.5
2,12,3944,45.0531,7.65498,90,6.47,3.8
2,3,4041,45.0523,7.65766,270,6.92,-0.2
2,12,4144,45.0531,7.65499,90,6.93,-0.4
2,2,4224,45.0529,7.65438,236.9,12.94,3.9
2,8,4219,45.0523,7.6578,270,7.19,2.5
2,2,4324,45.0529,7.65437,230.5,13.25,3.5
2,12,4344,45.0531,7.65501,90,6.92,-0.2
2,8,4419,45.0523,7.65778,270,7.8,3.5
2,12,4544,45.0531,7.65503,90,6.92,-0.7
2,5,4683,45.0522,7.65531,90,11.09,0.3
2,16,4699,45.0523,7.65472,303.6,6.62,2.9
2,7,4969,45.0531,7.6577,270,9.62,3.3
2,8,5019,45.0523,7.65772,270,9.58,2.4
2,12,5144,45.0531,7.65508,90,6.93,0
2,15,5138,45.0531,7.65469,236.9,4.57,3.8
2,15,5338,45.0531,7.65468,236.9,5.15,3.8
2,13,5493,45.0532,7.65772,270,8.86,0
2,7,5569,45.0531,7.65762,270,11.1,1
2,2,5824,45.0527,7.65432,191.3,17.77,3.3
2,5,5883,45.0522,7.65548,90,11.09,-0.5
2,8,6019,45.0523,7.65758,270,12.69,3.2
2,6,6634,45.0531,7.65544,90,8.31,-1
2,16,6699,45.0524,7.6546,303.6,5.97,1
2,4,7125,45.0525,7.65448,338.8,5.54,-0.2
2,15,7138,45.053,7.65453,236.9,10.44,2
2,2,7224,45.0525,7.65437,170.5,20.82,0.6
2,8,7419,45.0523,7.65732,270,16.64,-0.3
2,4,7525,45.0525,7.65448,350.5,5.53,-0.7
2,6,7634,45.0531,7.65555,90,8.31,-0.6
2,2,7924,45.0524,7.65447,123.6,20.82,-0.3
2,15,7938,45.0529,7.65443,236.9,12.84,2.8
2,6,8134,45.0531,7.6556,90,8.32,0.4
2,10,8240,45.0525,7.65444,350.5,6.93,1.2
2,15,8638,45.0529,7.65439,191.2,13.88,1.3
2,8,8719,45.0523,7.65705,270,16.64,-0.8
2,10,8940,45.0525,7.65443,350.5,6.93,0
2,2,9024,45.0522,7.65473,123.6,20.82,0
2,5,9083,45.0522,7.65592,90,11.1,0.2
2,16,9099,45.0525,7.65448,330.7,5.64,0
2,4,9225,45.0526,7.65446,350.5,5.53,0
2,16,9399,45.0525,7.65448,346.7,5.62,-0.3
2,3,9441,45.0523,7.65719,270,6.92,-0.8
2,13,9493,45.0531,7.65729,270,11.12,1.1
2,7,9569,45.0531,7.65707,270,11.1,0.8
2,16,9599,45.0525,7.65448,350.5,5.63,1.2
2,5,9883,45.0522,7.65603,90,11.09,-0.4
2,2,10124,45.0522,7.65508,90,20.82,-0.1
2,15,10238,45.0527,7.65436,178.4,13.87,-1.1
2,13,10293,45.0531,7.65718,270,11.11,-1.1
2,8,10519,45.0523,7.65668,270,16.64,-1.6
2,12,10544,45.0531,7.65555,90,6.92,-1.4
2,10,10740,45.0526,7.65441,350.5,6.93,0.5
2,12,11144,45.0531,7.6556,90,6.92,-1.2
2,10,11340,45.0527,7.6544,350.5,6.93,0.4
2,4,11625,45.0527,7.65443,350.5,5.53,-1.4
2,2,11924,45.0522,7.65551,90,16.65,-2.5
2,7,11969,45.0531,7.65673,270,11.1,0.3
2,5,11983,45.0522,7.65632,90,10.5,-9.9
2,13,12293,45.0531,7.6569,270,11.09,-1.2
2,7,12369,45.0531,7.65668,270,11.09,-1.3
2,15,12438,45.0524,7.65444,150.2,13.87,-0.5
2,2,12524,45.0522,7.65562,90,11.8,-7.4
2,10,12540,45.0527,7.6544,10.3,6.93,0.9
2,6,12634,45.0531,7.65607,90,8.32,0.4
2,2,12624,45.0522,7.65563,90,11.05,-7.4
2,13,12693,45.0531,7.65685,270,11.09,0.5
2,5,12783,45.0522,7.65639,90,5.55,0
2,15,12838,45.0524,7.6545,123.6,13.88,-0.5
2,15,12938,45.0524,7.65452,123.6,13.87,-0.8
2,3,13041,45.0523,7.65688,270,6.93,1.4
2,7,13169,45.0532,7.65657,270,11.1,1.1
2,13,13493,45.0531,7.65673,270,12.98,3.5
2,8,13519,45.0523,7.65605,270,16.65,-0.7
2,5,13583,45.0522,7.65645,90,5.54,0.5
2,6,13634,45.0531,7.65617,90,8.32,-0.2
2,13,13693,45.0531,7.6567,270,13.58,3.5
2,15,13838,45.0523,7.65465,123.6,13.87,-1.7
2,16,13899,45.0527,7.65439,352.3,7.3,1.6
2,16,14099,45.0527,7.65439,358.4,7.26,-0.3
2,2,14224,45.0522,7.65572,90,0.07,3.9
2,8,14419,45.0523,7.65586,270,16.64,0.7
2,10,14540,45.0528,7.65443,11.3,6.92,-0.9
2,13,14693,45.0531,7.65651,270,15.26,0.9
2,15,14738,45.0523,7.65478,123.6,13.87,-1.5
2,16,14899,45.0528,7.6544,11.3,7.14,0
2,8,15019,45.0523,7.65574,270,16.64,0.1
2,10,15140,45.0529,7.65444,11.3,6.93,0.5
2,13,15293,45.0531,7.6564,270,15.26,-0.2
2,15,15338,45.0522,7.65494,90,13.88,0.2
2,3,15441,45.0523,7.65667,270,6.93,0.4
2,2,16224,45.0522,7.65572,90,0.07,3.9
2,16,16499,45.0529,7.65443,11.3,7.03,-0.2
