messageId,camId,timestamp,latitude,longitude,heading,speed,acceleration
2,2,31288,45.0522,7.65582,90,29.27,5.9
2,6,31284,45.0532,7.65643,270,32,0
2,2,31388,45.0522,7.65586,90,29.87,5.9
2,9,31423,45.0531,7.65712,270,32.56,4.9
2,2,31488,45.0522,7.65589,90,30,0
2,6,31484,45.0532,7.65635,270,32,0
2,5,31554,45.0532,7.65607,270,32.99,-0.1
2,2,31588,45.0522,7.65593,90,30,0
2,9,31623,45.0531,7.65704,270,32.65,0
2,2,31688,45.0522,7.65597,90,30,0
2,6,31684,45.0532,7.65627,270,32,0
2,10,31754,45.0532,7.65724,270,32,0
2,5,31754,45.0532,7.65599,270,32.67,-1.9
2,4,31805,45.0532,7.65572,270,32,0
2,3,31827,45.0531,7.65546,270,32.16,-0.1
2,9,31823,45.0531,7.65696,270,32.65,0
2,2,31888,45.0522,7.65604,90,30,0
2,6,31884,45.0532,7.65619,270,32,0
2,10,31954,45.0532,7.65716,270,32,0
2,5,31954,45.0532,7.6559,270,32.39,0
2,4,32005,45.0532,7.65564,270,32,0
2,3,32027,45.0531,7.65538,270,32.14,-0.1
2,9,32023,45.0531,7.65688,270,32.65,0
2,2,32088,45.0522,7.65612,90,30,0
2,6,32084,45.0532,7.65611,270,32,0
2,8,32131,45.0532,7.65659,270,32,0
2,10,32154,45.0532,7.65708,270,32,0
2,5,32154,45.0532,7.65582,270,32.39,0
2,4,32205,45.0531,7.65556,270,32,0
2,3,32227,45.0531,7.6553,270,32.12,-0.1
2,9,32223,45.0531,7.6568,270,32.65,0
2,2,32288,45.0522,7.65619,90,30,0
2,6,32284,45.0532,7.65603,270,32,0
2,8,32331,45.0532,7.65651,270,32,0
2,5,32354,45.0532,7.65574,270,32.38,0
2,10,32354,45.0532,7.657,270,32,0
2,4,32405,45.0531,7.65548,270,32,0
2,3,32427,45.0531,7.65522,270,32.1,-0.1
2,9,32423,45.0531,7.65671,270,32.65,0
2,2,32488,45.0522,7.65627,90,30,0
2,6,32484,45.0532,7.65595,270,32,0
2,8,32531,45.0532,7.65643,270,32,0
2,5,32554,45.0531,7.65566,270,32.43,4.9
2,10,32554,45.0532,7.65692,270,32,0
2,4,32605,45.0531,7.6554,270,32,0
2,3,32627,45.0531,7.65514,270,32.49,4.9
2,9,32623,45.0531,7.65663,270,32.65,0
2,2,32688,45.0522,7.65634,90,30,0
2,6,32684,45.0532,7.65587,270,32,0
2,8,32731,45.0532,7.65635,270,32,0
2,10,32754,45.0532,7.65684,270,32,0
2,5,32754,45.0531,7.65558,270,33.43,4.9
2,4,32805,45.0531,7.65532,270,32,0
2,3,32827,45.0531,7.65506,270,33.01,0
2,9,32823,45.0531,7.65655,270,32.65,0
2,2,32888,45.0522,7.65642,90,30,0
2,6,32884,45.0532,7.65579,270,32,0
2,8,32931,45.0532,7.65627,270,32,0
2,5,32954,45.0531,7.6555,270,33.03,-2
2,10,32954,45.0532,7.65676,270,32,0
2,4,33005,45.0531,7.65524,270,32,0
2,3,33027,45.0531,7.65497,270,33.01,0
2,9,33023,45.0531,7.65647,270,32.65,0
2,2,33088,45.0522,7.65649,90,30,0
2,6,33084,45.0532,7.65571,270,32,0
2,8,33131,45.0532,7.65619,270,32,0
2,5,33154,45.0531,7.65541,270,32.63,-2
2,10,33154,45.0532,7.65668,270,32,0
2,4,33205,45.0531,7.65516,270,32,0
2,3,33227,45.0531,7.65489,270,32.63,-2
2,9,33223,45.0531,7.65639,270,32.65,0
2,2,33288,45.0522,7.65657,90,30,0
2,6,33284,45.0531,7.65563,270,32,0
2,8,33331,45.0532,7.65611,270,32,0
2,5,33354,45.0531,7.65533,270,32.23,-2
2,10,33354,45.0532,7.6566,270,32,0
2,4,33405,45.0531,7.65508,270,32,0
2,3,33427,45.0531,7.65476,257.8,32.23,-2
2,9,33423,45.0531,7.65631,270,32.65,0
2,2,33488,45.0522,7.65664,90,30,0
2,6,33484,45.0531,7.65555,270,32,0
2,3,33527,45.0531,7.65473,246.3,32.03,-2
2,8,33531,45.0532,7.65603,270,32,0
2,5,33554,45.0531,7.65525,270,31.83,-1.9
2,10,33554,45.0532,7.65652,270,32,0
2,4,33605,45.0531,7.655,270,32,0
2,3,33627,45.0531,7.65469,236.9,31.83,-1.9
2,9,33623,45.0531,7.65622,270,32.65,0
2,6,33684,45.0531,7.65547,270,31.9,-1.9
2,2,33688,45.0522,7.65672,90,30,0
2,3,33727,45.053,7.65466,236.9,31.63,-1.9
2,8,33731,45.0532,7.65595,270,32,0
2,5,33754,45.0531,7.65517,270,31.43,-1.9
2,10,33754,45.0532,7.65644,270,32,0
2,4,33805,45.0531,7.65492,270,32,0
2,3,33827,45.053,7.65463,236.9,31.43,-1.9
2,9,33823,45.0531,7.65614,270,32.65,0
2,6,33884,45.0531,7.65539,270,31.5,-1.9
2,2,33888,45.0522,7.65679,90,30,0
2,8,33931,45.0532,7.65587,270,31.82,-1.5
2,3,33927,45.053,7.6546,236.9,31.23,-1.9
2,5,33954,45.0531,7.65509,270,31.03,-1.9
2,10,33954,45.0532,7.65636,270,32,0
2,4,34005,45.0531,7.65484,270,32,0
2,9,34023,45.0531,7.65606,270,32.52,-1.8
2,6,34084,45.0531,7.65531,270,31.1,-1.9
2,2,34088,45.0522,7.65687,90,30,0
2,4,34105,45.0531,7.65473,253.7,32,0
2,8,34131,45.0532,7.65579,270,31.5,-1.5
2,3,34127,45.053,7.65453,236.9,30.83,-1.9
2,5,34154,45.0531,7.65502,270,30.63,-1.9
2,10,34154,45.0532,7.65628,270,32,0
2,4,34205,45.0531,7.65469,236.9,32,0
2,9,34223,45.0531,7.65598,270,32.15,-1.8
2,6,34284,45.0531,7.65523,270,30.7,-1.9
2,2,34288,45.0522,7.65694,90,30,0
2,4,34305,45.0531,7.65466,236.9,32,0
2,8,34331,45.0532,7.65571,270,31.18,-1.5
2,3,34327,45.053,7.65447,236.9,30.43,-1.9
2,5,34354,45.0531,7.65494,270,30.23,-1.9
2,10,34354,45.0532,7.6562,270,32,0
2,4,34405,45.0531,7.65462,236.9,32,0
2,9,34423,45.0531,7.6559,270,31.77,-1.8
2,6,34484,45.0531,7.65516,270,30.3,-1.9
2,2,34488,45.0522,7.65702,90,30,0
2,4,34505,45.053,7.65459,236.9,32,0
2,8,34531,45.0532,7.65563,270,30.86,-1.5
2,3,34527,45.0529,7.65441,230.9,30.03,-1.9
2,5,34554,45.0531,7.65487,270,29.83,-1.9
2,10,34554,45.0532,7.65612,270,32,0
2,9,34623,45.0531,7.65582,270,31.39,-1.8
2,3,34627,45.0529,7.6544,202.7,29.83,-1.9
2,6,34684,45.0531,7.65508,270,29.9,-1.9
2,2,34688,45.0522,7.65709,90,30,0
2,4,34705,45.053,7.65452,236.9,32,0
2,8,34731,45.0531,7.65556,270,30.54,-1.5
2,3,34727,45.0529,7.65439,191.2,29.63,-1.9
2,5,34754,45.0531,7.65475,252.4,29.43,-1.9
2,10,34754,45.0532,7.65604,270,31.72,-1.5
2,9,34823,45.0531,7.65574,270,31.01,-1.8
2,3,34827,45.0528,7.65439,191.2,29.43,-1.9
2,5,34854,45.0531,7.65472,236.9,29.23,-1.9
2,6,34884,45.0531,7.65501,270,29.5,-1.9
