time_s,min_gap_m,min_ttc_s,vehicles
3.4,12.68,,11
3.41,12.71,,11
3.42,12.75,,11
3.43,12.78,,11
3.44,12.809999999999999,,11
3.45,12.840000000000002,,11
3.46,12.870000000000001,,11
3.47,12.899999999999999,,11
3.48,12.929999999999998,,11
3.49,12.96,,11
3.5,13.000000000000002,,11
3.51,13.030000000000001,,11
3.52,13.049999999999999,,11
3.53,13.079999999999998,,11
3.54,13.12,,11
3.55,13.150000000000002,,11
3.56,13.179999999999998,,11
3.57,13.21,,11
3.58,13.240000000000002,,11
3.59,13.270000000000001,,11
3.6,13.3,,11
3.61,13.33,,11
3.62,13.360000000000001,,11
3.63,13.400000000000002,,11
3.64,13.429999999999998,,11
3.65,13.450000000000001,,11
3.66,13.480000000000002,,11
3.67,13.519999999999998,,11
3.68,13.549999999999999,,11
3.69,13.58,,11
3.7,13.61,,11
3.71,13.64,,11
3.72,13.670000000000002,,11
3.73,13.7,,11
3.74,13.729999999999999,,11
3.75,13.770000000000001,,11
3.76,13.800000000000002,,11
3.77,13.819999999999999,,11
3.78,13.85,,11
3.79,13.89,,11
3.8,13.919999999999998,,11
3.81,13.95,,11
3.82,13.98,,11
3.83,14.0,,11
3.84,14.0,,11
3.85,14.0,,11
3.86,14.0,,11
3.87,13.999999999999996,,11
3.88,13.999999999999996,,11
3.89,14.000000000000004,,11
3.9,14.000000000000004,,11
3.91,14.0,,11
3.92,14.0,,11
3.93,14.0,,11
3.94,14.0,,11
3.95,14.0,,11
3.96,14.0,,11
3.97,14.0,,11
3.98,14.0,,11
3.99,14.0,,11
4.0,14.0,,11
4.01,14.0,,11
4.02,14.0,,11
4.03,14.0,,11
4.04,14.0,,11
4.05,14.0,,11
4.06,14.0,,11
4.07,14.0,,11
4.08,14.0,,11
4.09,14.0,,11
4.1,14.0,,11
4.11,14.0,,11
4.12,14.0,,11
4.13,14.0,,11
4.14,14.0,,11
4.15,14.0,,11
4.16,14.0,,11
4.17,14.0,,11
4.18,14.0,,11
4.19,14.0,,11
4.2,14.0,,11
4.21,14.0,,11
4.22,14.0,,11
4.23,14.0,,11
4.24,14.0,,11
4.25,14.0,,11
4.26,14.0,,11
4.27,14.0,,11
4.28,14.0,,11
4.29,14.0,,11
4.3,14.0,,11
4.31,14.0,,11
4.32,14.0,,11
4.33,14.0,,11
4.34,14.0,,11
4.35,14.0,,11
4.36,14.0,,11
4.37,14.0,,11
4.38,14.0,,11
4.39,14.0,,11
4.4,14.0,,11
4.41,14.0,,11
4.42,14.0,,11
4.43,14.0,,11
4.44,14.0,,11
4.45,14.0,,11
4.46,14.0,,11
4.47,14.0,,11
4.48,14.0,,11
4.49,14.0,,11
4.5,14.0,,11
4.51,14.0,,11
4.52,14.0,,11
4.53,14.0,,11
4.54,14.0,,11
4.55,14.0,,11
4.56,14.0,,11
4.57,14.0,,11
4.58,14.0,,11
4.59,14.0,,11
4.6,14.0,,11
4.61,14.0,,11
4.62,14.0,,11
4.63,14.0,,11
4.64,14.0,,11
4.65,14.0,,11
4.66,14.0,,11
4.67,14.0,,11
4.68,14.0,,11
4.69,14.0,,11
4.7,14.0,,11
4.71,14.0,,11
4.72,14.0,,11
4.73,14.0,388.75000000000824,11
4.74,14.0,194.3749999999998,11
4.75,14.0,129.58333333333422,11
4.76,14.0,97.18749999999991,11
4.77,14.0,77.70000000000027,11
4.78,14.0,64.74999999999994,11
4.79,14.0,55.500000000000114,11
4.8,14.0,48.562499999999964,11
4.81,14.0,43.13888888888896,11
4.82,14.0,38.82499999999997,11
4.83,14.0,35.27272727272731,11
4.84,14.0,32.33333333333329,11
4.85,14.0,29.826923076923105,11
4.86,14.0,27.696428571428548,11
4.87,14.0,26.271186440677972,11
4.88,14.0,26.271186440677972,11
4.89,14.0,26.254237288135595,11
4.9,14.0,26.237288135593232,11
4.91,14.0,26.23728813559323,11
4.92,14.0,26.67241379310344,11
4.93,14.0,26.67241379310344,11
4.94,14.0,26.655172413793096,11
4.95,14.0,26.655172413793107,11
4.96,14.0,26.63793103448276,11
4.97,14.0,26.620689655172406,11
4.98,14.0,26.620689655172406,11
4.99,14.0,26.603448275862064,11
5.0,14.0,26.603448275862064,11
5.01,14.0,26.586206896551722,11
5.02,14.0,26.56896551724137,11
5.03,14.0,26.56896551724137,11
5.04,14.0,26.55172413793103,11
5.05,14.0,26.551724137931043,11
5.06,14.0,26.534482758620687,11
5.07,14.0,26.534482758620687,11
5.08,14.0,26.517241379310335,11
5.09,14.0,26.499999999999993,11
5.1,14.0,26.500000000000004,11
5.11,14.0,26.947368421052616,11
5.12,14.0,26.947368421052616,11
5.13,14.0,26.929824561403496,11
5.14,14.0,26.929824561403485,11
5.15,14.0,26.91228070175438,11
5.16,13.999999999999993,26.894736842105246,11
5.17,14.0,26.894736842105246,11
5.18,14.000000000000007,26.877192982456126,11
5.19,14.0,26.877192982456126,11
5.2,14.0,26.859649122807006,11
5.21,13.999999999999993,26.859649122807006,11
5.22,14.0,26.842105263157876,11
5.23,14.000000000000007,26.824561403508756,11
5.24,14.0,26.824561403508756,11
5.25,14.0,26.807017543859637,11
5.26,13.999999999999993,26.807017543859637,11
5.27,14.0,26.789473684210517,11
5.28,14.000000000000007,26.789473684210506,11
5.29,14.0,26.771929824561386,11
5.3,14.0,26.754385964912267,11
5.31,13.999999999999993,27.232142857142833,11
5.32,14.0,27.214285714285694,11
5.33,14.000000000000007,27.214285714285694,11
5.34,14.0,27.19642857142854,11
5.35,14.0,27.196428571428555,11
5.36,13.999999999999993,27.178571428571402,11
5.37,14.0,27.178571428571402,11
5.38,14.000000000000007,27.160714285714263,11
5.39,14.0,27.14285714285711,11
5.4,14.0,27.142857142857125,11
5.41,13.999999999999993,27.124999999999986,11
5.42,14.0,27.12499999999997,11
5.43,14.000000000000007,27.107142857142833,11
5.44,14.0,27.107142857142833,11
5.45,14.0,27.089285714285694,11
5.46,13.999999999999993,27.071428571428555,11
5.47,14.0,27.07142857142854,11
5.48,14.000000000000007,27.053571428571402,11
5.49,14.0,27.053571428571402,11
5.5,14.0,27.035714285714263,11
5.51,13.999999999999993,27.527272727272692,11
5.52,14.0,27.50909090909088,11
5.53,14.000000000000007,27.509090909090865,11
5.54,14.0,27.49090909090905,11
5.55,14.0,27.472727272727237,11
5.56,13.999999999999993,27.472727272727237,11
5.57,14.0,27.45454545454542,11
5.58,14.000000000000007,27.45454545454542,11
5.59,14.0,27.436363636363595,11
5.6,14.0,27.436363636363605,11
5.61,13.999999999999993,27.41818181818178,11
5.62,14.0,27.41818181818178,11
5.63,14.000000000000007,27.399999999999967,11
5.64,14.0,27.399999999999967,11
5.65,14.0,27.38181818181815,11
5.66,13.999999999999993,27.363636363636335,11
5.67,14.0,27.363636363636324,11
5.68,14.000000000000007,27.34545454545451,11
5.69,14.0,27.34545454545451,11
5.7,14.0,27.327272727272693,11
5.71,13.999999999999993,27.327272727272693,11
5.72,14.0,27.814814814814863,11
5.73,14.000000000000007,27.814814814814852,11
5.74,14.0,27.796296296296337,11
5.75,14.0,27.79629629629635,11
5.76,13.999999999999993,27.77777777777782,11
5.77,14.0,27.759259259259306,11
5.78,14.000000000000007,27.759259259259306,11
5.79,14.0,27.74074074074078,11
5.8,14.0,27.74074074074079,11
5.81,13.999999999999993,27.722222222222264,11
5.82,14.0,27.722222222222264,11
5.83,14.000000000000007,27.70370370370375,11
5.84,14.0,27.703703703703734,11
5.85,14.0,27.685185185185233,11
5.86,13.999999999999993,27.685185185185233,11
5.87,14.0,27.666666666666707,11
5.88,14.000000000000007,27.666666666666707,11
5.89,14.0,27.64814814814819,11
5.9,14.0,27.629629629629676,11
5.91,13.999999999999993,27.629629629629676,11
5.92,14.0,27.61111111111115,11
5.93,14.000000000000007,28.13207547169814,11
5.94,14.0,28.113207547169843,11
5.95,14.0,28.113207547169857,11
5.96,13.999999999999993,28.094339622641545,11
5.97,14.0,28.094339622641545,11
5.98,14.000000000000007,28.075471698113233,11
5.99,14.0,28.075471698113233,11
6.0,14.0,28.05660377358495,11
6.01,13.999999999999993,28.05660377358495,11
6.02,14.0,28.037735849056638,11
6.03,14.000000000000007,28.037735849056638,11
6.04,14.0,28.018867924528326,11
6.05,14.0,28.00000000000004,11
6.06,13.999999999999993,28.00000000000004,11
6.07,14.0,27.981132075471727,11
6.08,14.0,27.98113207547174,11
6.09,14.0,27.96226415094343,11
6.1,14.0,27.96226415094343,11
6.11,14.0,27.943396226415118,11
6.12,14.0,27.943396226415132,11
6.13,14.0,27.924528301886834,11
6.14,14.0,28.461538461538478,11
6.15,14.0,28.44230769230773,11
6.16,14.0,28.4423076923077,11
6.17,14.0,28.423076923076948,11
6.18,14.0,28.423076923076962,11
6.19,14.0,28.40384615384617,11
6.2,14.0,28.40384615384618,11
6.21,14.0,28.38461538461539,11
6.22,14.0,28.384615384615405,11
6.23,14.0,28.365384615384652,11
6.24,14.0,28.34615384615386,11
6.25,14.0,28.34615384615387,11
6.26,14.0,28.326923076923094,11
6.27,14.0,28.326923076923094,11
6.28,14.0,28.307692307692342,11
6.29,14.0,28.307692307692328,11
6.3,14.0,28.288461538461565,11
6.31,14.0,28.28846153846155,11
6.32,14.0,28.2692307692308,11
6.33,14.0,28.2692307692308,11
6.34,14.0,28.250000000000018,11
6.35,14.0,28.250000000000032,11
6.36,14.0,28.784313725490193,11
6.37,14.0,28.784313725490208,11
6.38,14.0,28.76470588235297,11
6.39,14.0,28.764705882352942,11
6.4,14.0,28.745098039215705,11
6.41,14.0,28.74509803921569,11
6.42,14.0,28.72549019607844,11
6.43,14.0,28.725490196078454,11
6.44,14.0,28.705882352941188,11
6.45,14.0,28.705882352941188,11
6.46,14.0,28.686274509803926,11
6.47,14.0,28.686274509803937,11
6.48,14.0,28.66666666666669,11
6.49,14.0,28.666666666666675,11
6.5,14.0,28.647058823529424,11
6.51,14.0,28.64705882352941,11
6.52,14.0,28.627450980392172,11
6.53,14.0,28.627450980392187,11
6.54,14.0,28.607843137254907,11
6.55,14.0,28.60784313725492,11
6.56,14.0,28.58823529411764,11
6.57,14.0,28.588235294117656,11
6.58,14.0,29.140000000000015,11
6.59,14.0,29.14,11
6.6,14.0,29.120000000000005,11
6.61,14.0,29.11999999999999,11
6.62,14.0,29.099999999999994,11
6.63,14.0,29.10000000000001,11
6.64,14.0,29.08,11
6.65,14.0,29.080000000000013,11
6.66,14.0,29.059999999999988,11
6.67,14.0,29.060000000000002,11
6.68,14.0,29.040000000000006,11
6.69,14.0,29.039999999999992,11
6.7,14.0,29.02000000000001,11
6.71,14.0,29.019999999999982,11
6.72,14.0,29.0,11
6.73,14.0,29.000000000000014,11
6.74,14.0,28.97999999999999,11
6.75,14.0,28.980000000000004,11
6.76,14.0,28.959999999999994,11
6.77,14.0,28.959999999999994,11
6.78,14.0,28.940000000000012,11
6.79,14.0,28.939999999999998,11
6.8,14.0,28.92,11
6.81,14.0,29.510204081632626,11
6.82,14.0,29.48979591836734,11
6.83,14.0,29.48979591836734,11
6.84,14.0,29.469387755102023,11
6.85,14.0,29.469387755102037,11
6.86,14.0,29.448979591836707,11
6.87,14.0,29.44897959183672,11
6.88,14.0,29.428571428571434,11
6.89,14.0,29.428571428571406,11
6.9,14.0,29.40816326530612,11
6.91,14.0,29.408163265306104,11
6.92,14.0,29.3877551020408,11
6.93,14.0,29.387755102040813,11
6.94,14.0,29.367346938775498,11
6.95,14.0,29.367346938775498,11
6.96,14.0,29.346938775510182,11
6.97,14.0,29.346938775510196,11
6.98,14.0,29.326530612244895,11
6.99,14.0,29.32653061224488,11
7.0,14.0,29.30612244897958,11
7.01,14.0,29.306122448979565,11
7.02,14.0,29.285714285714278,11
7.03,14.0,29.285714285714292,11
7.04,14.0,29.874999999999982,11
7.05,14.0,29.874999999999982,11
7.06,14.0,29.854166666666636,11
7.07,14.0,29.854166666666636,11
7.08,14.0,29.83333333333332,11
7.09,14.0,29.833333333333293,11
7.1,14.0,29.81249999999998,11
7.11,14.0,29.81249999999995,11
7.12,14.0,29.791666666666636,11
7.13,14.0,29.791666666666664,11
7.14,14.0,29.77083333333329,11
7.15,14.0,29.77083333333332,11
7.16,14.0,29.77083333333329,11
7.17,14.0,29.749999999999975,11
7.18,14.0,29.749999999999975,11
7.19,14.0,29.729166666666632,11
7.2,14.0,29.729166666666632,11
7.21,14.0,29.70833333333329,11
7.22,14.0,29.708333333333318,11
7.23,14.0,29.687499999999975,11
7.24,14.0,29.687499999999975,11
7.25,14.0,29.66666666666666,11
7.26,14.0,29.66666666666663,11
7.27,14.0,29.645833333333314,11
7.28,14.0,30.27659574468082,11
7.29,14.0,30.255319148936128,11
7.3,14.0,30.255319148936128,11
7.31,14.0,30.234042553191436,11
7.32,14.0,30.234042553191436,11
7.33,14.0,30.212765957446774,11
7.34,14.0,30.212765957446774,11
7.35,14.0,30.191489361702082,11
7.36,14.0,30.191489361702082,11
7.37,14.0,30.191489361702082,11
7.38,14.0,30.17021276595742,11
7.39,14.0,30.17021276595739,11
7.4,14.0,30.14893617021273,11
7.41,14.0,30.1489361702127,11
7.42,14.0,30.127659574468037,11
7.43,14.0,30.127659574468066,11
7.44,14.0,30.106382978723346,11
7.45,14.0,30.106382978723374,11
7.46,14.0,30.085106382978683,11
7.47,14.0,30.085106382978683,11
7.48,14.0,30.063829787234024,11
7.49,14.0,30.063829787233992,11
7.5,14.0,30.04255319148933,11
7.51,14.0,30.0425531914893,11
7.52,14.0,30.695652173912997,11
7.53,14.0,30.6739130434782,11
7.54,14.0,30.6739130434782,11
7.55,14.0,30.65217391304344,11
7.56,14.0,30.65217391304341,11
7.57,14.0,30.630434782608646,11
7.58,14.0,30.630434782608646,11
7.59,14.0,30.608695652173854,11
7.6,14.0,30.608695652173854,11
7.61,14.0,30.586956521739058,11
7.62,14.0,30.586956521739058,11
7.63,14.0,30.565217391304294,11
7.64,14.0,30.565217391304294,11
7.65,14.0,30.565217391304294,11
7.66,14.0,30.543478260869502,11
7.67,14.0,30.543478260869502,11
7.68,14.0,30.52173913043474,11
7.69,14.0,30.52173913043471,11
7.7,14.0,30.499999999999947,11
7.71,14.0,30.499999999999947,11
7.72,14.0,30.47826086956515,11
7.73,14.0,30.478260869565183,11
7.74,14.0,30.45652173913036,11
7.75,14.0,30.45652173913039,11
7.76,14.0,31.13333333333336,11
7.77,14.0,31.11111111111116,11
7.78,14.0,31.11111111111116,11
7.79,13.989999999999995,31.088888888888928,11
7.8,13.990000000000009,31.08888888888896,11
7.81,13.97999999999999,31.06666666666669,11
7.82,13.980000000000004,31.066666666666723,11
7.83,13.969999999999999,31.04444444444449,11
7.84,13.969999999999999,31.04444444444449,11
7.85,13.960000000000008,31.02222222222229,11
7.86,13.959999999999994,31.022222222222258,11
7.87,13.959999999999994,31.022222222222258,11
7.88,13.950000000000003,31.000000000000057,11
7.89,13.950000000000003,31.000000000000057,11
7.9,13.939999999999998,30.97777777777782,11
7.91,13.939999999999998,30.97777777777782,11
7.92,13.930000000000007,30.95555555555562,11
7.93,13.930000000000007,30.95555555555562,11
7.94,13.920000000000002,30.933333333333387,11
7.95,13.920000000000002,30.933333333333387,11
7.96,13.909999999999997,30.911111111111154,11
7.97,13.909999999999997,30.911111111111154,11
7.98,13.91000000000001,30.911111111111182,11
7.99,13.899999999999991,30.888888888888918,11
8.0,13.900000000000006,30.88888888888895,11
8.01,13.89,31.568181818181856,11
8.02,13.89,31.568181818181856,11
8.03,13.88000000000001,31.545454545454604,11
8.04,13.879999999999995,31.54545454545457,11
8.05,13.870000000000005,31.52272727272732,11
8.06,13.86999999999999,31.522727272727288,11
8.07,13.870000000000005,31.52272727272732,11
8.08,13.86,31.500000000000036,11
8.09,13.86,31.500000000000036,11
8.1,13.850000000000009,31.477272727272783,11
8.11,13.849999999999994,31.47727272727275,11
8.12,13.840000000000003,31.4545454545455,11
8.13,13.840000000000003,31.4545454545455,11
8.14,13.840000000000003,31.4545454545455,11
8.15,13.829999999999998,31.431818181818212,11
8.16,13.829999999999998,31.431818181818212,11
8.17,13.819999999999993,31.409090909090928,11
8.18,13.820000000000007,31.40909090909096,11
8.19,13.810000000000002,31.386363636363676,11
8.2,13.810000000000002,31.386363636363676,11
8.21,13.799999999999997,31.36363636363639,11
8.22,13.799999999999997,31.36363636363639,11
8.23,13.800000000000011,31.363636363636424,11
8.24,13.789999999999992,31.340909090909108,11
8.25,13.790000000000006,31.34090909090914,11
8.26,13.780000000000001,31.318181818181856,11
8.27,13.780000000000001,32.046511627907,11
8.28,13.77000000000001,32.02325581395353,11
8.29,13.769999999999996,32.0232558139535,11
8.3,13.769999999999996,32.0232558139535,11
8.31,13.759999999999991,32.0,11
8.32,13.760000000000005,32.000000000000036,11
8.33,13.75,31.97674418604653,11
8.34,13.75,31.97674418604653,11
8.35,13.740000000000009,31.953488372093066,11
8.36,13.739999999999995,31.953488372093034,11
8.37,13.739999999999995,31.953488372093034,11
8.38,13.730000000000004,31.930232558139565,11
8.39,13.730000000000004,31.930232558139565,11
8.4,13.719999999999999,31.906976744186064,11
8.41,13.719999999999999,31.906976744186064,11
8.42,13.709999999999994,31.883720930232563,11
8.43,13.710000000000008,31.8837209302326,11
8.44,13.709999999999994,31.883720930232563,11
8.45,13.700000000000003,31.860465116279098,11
8.46,13.699999999999989,31.860465116279066,11
8.47,13.689999999999998,31.837209302325597,11
8.48,13.690000000000012,31.83720930232563,11
8.49,13.679999999999993,31.813953488372096,11
8.5,13.680000000000007,31.813953488372128,11
8.51,13.679999999999993,31.813953488372096,11
8.52,13.670000000000002,31.79069767441863,11
8.53,13.670000000000002,32.54761904761906,11
8.54,13.659999999999997,32.52380952380952,11
8.55,13.659999999999997,32.52380952380952,11
8.56,13.649999999999991,32.499999999999986,11
8.57,13.650000000000006,32.50000000000002,11
8.58,13.650000000000006,32.50000000000002,11
8.59,13.64,32.47619047619048,11
8.6,13.64,32.47619047619048,11
8.61,13.629999999999995,32.45238095238095,11
8.62,13.629999999999995,32.45238095238095,11
8.63,13.620000000000005,32.428571428571445,11
8.64,13.61999999999999,32.42857142857141,11
8.65,13.620000000000005,32.428571428571445,11
8.66,13.61,32.40476190476191,11
8.67,13.61,32.40476190476191,11
8.68,13.600000000000009,32.38095238095241,11
8.69,13.599999999999994,32.38095238095237,11
8.7,13.600000000000009,32.38095238095241,11
8.71,13.58999999999999,32.35714285714284,11
8.72,13.590000000000003,32.35714285714287,11
8.73,13.580000000000013,32.33333333333337,11
8.74,13.579999999999998,32.333333333333336,11
8.75,13.570000000000007,32.30952380952383,11
8.76,13.569999999999993,32.309523809523796,11
8.77,13.569999999999993,32.309523809523796,11
8.78,13.560000000000002,32.2857142857143,11
8.79,13.560000000000002,32.2857142857143,11
8.8,13.549999999999997,33.04878048780486,11
8.81,13.549999999999997,33.04878048780486,11
8.82,13.549999999999997,33.04878048780486,11
8.83,13.540000000000006,33.024390243902445,11
8.84,13.539999999999992,33.02439024390241,11
8.85,13.530000000000001,32.99999999999999,11
8.86,13.530000000000001,32.99999999999999,11
8.87,13.519999999999996,32.97560975609754,11
8.88,13.52000000000001,32.975609756097576,11
8.89,13.519999999999996,32.97560975609754,11
8.9,13.510000000000005,32.951219512195124,11
8.91,13.509999999999991,32.95121951219509,11
8.92,13.5,32.92682926829267,11
8.93,13.5,32.92682926829267,11
8.94,13.5,32.92682926829267,11
8.95,13.490000000000009,32.902439024390254,11
