time_s,min_gap_m,min_ttc_s,vehicles
12.4,,,1
12.5,,,1
12.6,,,1
12.7,,,1
12.8,,,1
12.9,,,1
13.0,,,1
13.1,,,1
13.2,,,1
13.3,,,1
13.4,,,1
13.5,,,1
13.6,,,1
13.7,,,1
13.8,,,1
13.9,,,1
14.0,,,1
14.1,,,1
14.2,,,1
14.3,,,1
14.4,,,1
14.5,,,1
14.6,,,1
14.7,,,1
14.8,,,1
14.9,,,1
15.0,,,1
15.1,,,1
15.2,,,1
15.3,,,1
15.4,,,1
15.5,,,1
15.6,,,1
15.7,,,1
15.8,,,1
15.9,,,1
16.0,,,1
16.1,,,1
16.2,,,1
16.3,,,1
16.4,,,1
16.5,,,1
16.6,,,1
16.7,,,1
16.8,,,1
16.9,,,1
17.0,,,1
17.1,,,1
17.2,,,1
17.3,,,1
17.4,,,1
17.5,,,1
17.6,,,1
17.7,,,1
17.8,,,1
17.9,,,1
18.0,,,1
18.1,,,1
18.2,,,1
18.3,,,1
18.4,,,1
18.5,,,1
18.6,,,1
18.7,,,1
18.8,,,1
18.9,,,1
19.0,,,1
19.1,,,1
19.2,,,1
19.3,,,1
19.4,,,1
19.5,,,1
19.6,,,1
19.7,,,1
19.8,,,1
19.9,,,1
20.0,,,1
20.1,,,1
20.2,,,1
20.3,,,1
20.4,,,1
20.5,,,1
20.6,,,1
20.7,,,1
20.8,,,1
20.9,,,1
21.0,,,1
21.1,,,1
21.2,,,1
21.3,,,1
21.4,,,1
21.5,,,1
21.6,,,1
21.7,,,1
21.8,,,1
21.9,,,1
22.0,,,1
22.1,,,1
22.2,,,1
22.3,,,1
22.4,,,1
22.5,,,1
22.6,,,1
22.7,,,1
22.8,,,1
22.9,,,1
23.0,,,1
23.1,,,1
23.2,,,1
23.3,,,1
23.4,,,1
23.5,223.41,15.623076923076923,2
23.6,222.03,16.065846599131692,2
23.7,220.70999999999998,16.707797123391366,2
23.8,219.45,17.416666666666664,2
23.9,12.04,18.1875,3
24.0,12.030000000000001,19.028045574057842,3
24.1,12.04,18.928133216476773,3
24.2,9.05,17.69028006589786,4
24.3,9.06,16.75667189952904,4
24.4,9.05,15.903298350824587,4
24.5,9.04,15.118364418938308,4
24.6,9.04,14.39477303988996,4
24.7,9.03,13.724570673712021,4
24.8,9.02,13.093333333333334,4
24.9,9.030000000000001,12.512538226299693,4
25.0,9.02,11.969911504424775,4
25.1,9.009999999999998,11.46039886039886,4
25.2,8.999999999999996,10.981267217630855,4
25.3,9.0,128.57142857142804,4
25.4,8.989999999999995,128.42857142857085,4
25.5,9.040000000000006,,4
25.6,9.030000000000001,22.12021857923499,5
25.7,9.029999999999994,18.21266968325791,5
25.8,9.020000000000003,18.195454545454552,5
25.9,9.009999999999998,18.013574660633477,5
26.0,9.0,17.918552036199085,5
26.1,13.280000000000008,17.73873873873875,5
26.2,13.679999999999993,18.741626794258377,5
26.3,14.079999999999998,22.402298850574734,5
26.4,14.469999999999999,17.866359447004623,6
26.5,14.870000000000005,17.769585253456206,6
26.6,15.260000000000005,17.582568807339452,6
26.7,15.61,17.48623853211009,6
26.8,10.25,22.365384615384638,6
26.9,10.599999999999994,22.269230769230784,6
27.0,10.960000000000008,46.21999999999999,6
27.1,11.319999999999993,22.339805825242692,7
27.2,11.670000000000002,22.460784313725505,7
27.3,12.030000000000001,22.13592233009706,7
27.4,12.379999999999995,22.038834951456284,7
27.5,12.72999999999999,21.941747572815586,7
27.6,13.069999999999993,21.834951456310733,7
27.7,13.38000000000001,21.5288461538461,7
27.8,13.64,21.42307692307694,7
27.9,13.86,21.53398058252433,7
28.0,14.039999999999992,21.43689320388347,7
28.1,14.189999999999998,23.411764705882312,7
28.2,14.289999999999992,23.31764705882349,7
28.3,14.350000000000009,70.67857142857116,7
28.4,14.38000000000001,23.159509202454,8
28.5,14.379999999999995,18.676616915422905,8
28.6,14.38000000000001,18.485148514851492,8
28.7,14.379999999999995,18.38613861386139,8
28.8,14.379999999999995,18.287128712871258,8
28.9,14.380000000000024,18.18316831683169,8
29.0,14.379999999999995,19.489510489510494,8
29.1,14.379999999999995,19.320557491289193,8
29.2,14.379999999999995,16.161290322580648,9
29.3,14.379999999999995,16.06158357771261,9
29.4,14.380000000000024,15.915204678362565,9
29.5,14.379999999999995,15.86217008797654,9
29.6,14.379999999999995,15.762463343108504,9
29.7,14.379999999999995,15.662756598240467,9
29.8,14.379999999999995,15.514619883040927,9
29.9,14.380000000000024,15.41812865497077,9
