messageId,camId,timestamp,latitude,longitude,heading,speed,acceleration
2,3,2641,45.0523,7.65778,270,6.93,0.1
2,5,2683,45.0522,7.65505,90,8.15,2.4
2,7,2769,45.0531,7.65788,270,2.96,3.6
2,8,2819,45.0523,7.65789,270,3.07,3.2
2,2,2824,45.053,7.65455,236.9,8.62,3.9
2,10,2840,45.0523,7.65475,303.6,3.12,3.9
2,6,2934,45.0531,7.65506,90,8.31,-0.6
2,12,2944,45.0531,7.65491,90,3.49,2.7
2,7,2969,45.0531,7.65787,270,3.56,2.7
2,8,3019,45.0523,7.65789,270,3.69,2.9
2,10,3040,45.0523,7.65474,303.6,3.72,2.4
2,5,3083,45.0522,7.65509,90,9.39,2.6
2,6,3134,45.0531,7.65508,90,8.32,1.2
2,7,3169,45.0531,7.65786,270,4.19,3.6
2,8,3219,45.0523,7.65788,270,4.29,2.7
2,2,3224,45.053,7.6545,236.9,9.83,3.5
2,10,3240,45.0523,7.65473,303.6,4.31,2.3
2,16,3299,45.0523,7.65478,303.6,2.41,3.6
2,12,3344,45.0531,7.65493,90,4.67,2.8
2,1,3342,45.0532,7.6577,270,6.92,-0.2
2,7,3369,45.0531,7.65785,270,4.77,3
2,8,3419,45.0523,7.65786,270,4.86,2.1
2,2,3424,45.053,7.65448,236.9,10.45,3.4
2,3,3441,45.0523,7.65771,270,6.93,0.8
2,5,3483,45.0522,7.65514,90,10.59,3.6
2,12,3544,45.0531,7.65495,90,5.32,2.1
2,7,3569,45.0531,7.65783,270,5.43,2.1
2,8,3619,45.0523,7.65785,270,5.41,3.4
2,2,3624,45.053,7.65446,236.9,11.05,2.3
2,10,3640,45.0523,7.65471,303.6,5.52,2.1
2,5,3683,45.0522,7.65517,90,11.1,-0.2
2,16,3699,45.0523,7.65477,303.6,3.67,2.7
2,12,3744,45.0531,7.65496,90,5.88,2.3
2,7,3769,45.0531,7.65782,270,5.99,2
2,2,3824,45.053,7.65443,236.9,11.67,3.3
2,8,3819,45.0523,7.65784,270,6.01,3.1
2,16,3899,45.0523,7.65476,303.6,4.27,2.6
2,18,3917,45.0531,7.65489,90,0.35,3.8
2,1,3942,45.0532,7.65764,270,6.93,-0.3
2,7,3969,45.0531,7.6578,270,6.58,3.8
2,2,4024,45.053,7.65441,236.9,12.31,2.7
2,8,4019,45.0523,7.65782,270,6.58,2.5
