time_s,min_gap_m,min_ttc_s,vehicles
4.0,7.0600000000000005,,18
4.01,7.119999999999999,,18
4.02,7.17,,18
4.03,7.24,,18
4.04,7.3,,18
4.05,7.36,,18
4.06,7.420000000000001,,18
4.07,7.4799999999999995,,18
4.08,7.539999999999999,,18
4.09,7.6,,18
4.1,7.66,,18
4.11,7.720000000000001,,18
4.12,7.780000000000001,,18
4.13,7.839999999999999,,18
4.14,7.8999999999999995,,18
4.15,7.95,,18
4.16,8.01,,18
4.17,8.07,,18
4.18,8.13,,18
4.19,8.190000000000001,,18
4.2,8.25,,18
4.21,8.309999999999999,,18
4.22,8.37,,18
4.23,8.42,,18
4.24,8.489999999999998,,18
4.25,8.54,,18
4.26,8.6,,18
4.27,8.65,,18
4.28,8.700000000000001,,18
4.29,8.759999999999998,,18
4.3,8.809999999999999,,18
4.31,8.85,,18
4.32,8.9,,18
4.33,8.95,,18
4.34,9.0,702.5000000000149,18
4.35,9.049999999999999,234.16666666666816,18
4.36,9.1,200.7142857142849,18
4.37,9.149999999999999,127.63636363636326,18
4.38,9.2,100.35714285714309,18
4.39,9.25,78.00000000000011,18
4.4,9.3,63.81818181818189,18
4.41,9.35,56.16,18
4.42,9.39,51.999999999999915,18
4.43,9.44,43.87500000000008,18
4.44,9.49,41.264705882352956,18
4.45,9.54,36.92105263157895,18
4.46,6.02,33.38095238095239,19
4.47,6.08,31.155555555555548,19
4.48,6.140000000000001,29.808510638297882,19
4.49,6.200000000000001,28.591836734693867,19
4.5,6.02,26.415094339622634,20
4.51,6.08,25.454545454545464,20
4.52,6.15,23.728813559322038,20
4.53,6.210000000000001,22.54838709677419,20
4.54,6.27,21.507692307692295,20
4.55,6.319999999999999,20.24637681159419,20
4.56,6.39,19.67605633802817,20
4.57,6.45,18.851351351351344,20
4.58,6.509999999999999,18.116883116883127,20
4.59,6.569999999999999,17.645569620253166,20
4.6,6.63,16.987804878048774,20
4.61,6.69,16.186046511627904,20
4.62,6.750000000000001,15.640449438202253,20
4.63,6.81,15.274725274725272,20
4.64,6.87,14.631578947368418,20
4.65,6.93,14.173469387755109,20
4.66,6.99,13.879999999999999,20
4.67,7.050000000000001,13.598039215686269,20
4.68,7.109999999999999,13.190476190476193,20
4.69,7.17,12.706422018348626,20
4.7,7.23,12.459459459459456,20
4.71,7.29,12.230088495575222,20
4.72,7.3500000000000005,11.703389830508478,20
4.73,7.409999999999999,11.499999999999998,20
4.74,7.46,11.203252032520322,20
4.75,7.52,11.28688524590164,20
4.76,7.58,11.286885245901642,20
4.77,7.640000000000001,11.363636363636365,20
4.78,7.700000000000001,11.355371900826446,20
4.79,7.76,11.338842975206612,20
4.8,7.819999999999999,11.529411764705877,20
4.81,7.88,11.416666666666666,20
4.82,7.930000000000001,11.504201680672272,20
4.83,7.99,11.593220338983054,20
4.84,8.06,11.784482758620687,20
4.85,8.110000000000001,11.567796610169493,20
4.86,8.169999999999998,11.75862068965517,20
4.87,8.23,11.852173913043483,20
4.88,8.29,12.053097345132745,20
4.89,8.35,11.834782608695658,20
4.9,8.4,12.252252252252248,20
4.91,8.47,11.92105263157895,20
4.92,8.52,12.116071428571427,20
4.93,8.580000000000002,12.116071428571425,20
4.94,8.639999999999999,12.098214285714283,20
4.95,8.7,12.198198198198206,20
4.96,8.75,12.41284403669725,20
4.97,8.82,12.180180180180187,20
4.98,8.870000000000001,12.626168224299063,20
4.99,8.93,12.385321100917432,20
5.0,8.99,12.598130841121492,20
5.01,9.04,12.366972477064222,20
5.02,9.100000000000001,12.707547169811324,20
5.03,9.16,12.698113207547173,20
5.04,9.22,12.932692307692308,20
5.05,9.27,12.913461538461537,20
5.06,9.329999999999998,12.790476190476195,20
5.07,9.389999999999999,13.019417475728154,20
5.08,9.45,13.019417475728153,20
5.09,9.51,13.127450980392151,20
5.1,9.559999999999999,13.247524752475249,20
5.11,9.62,13.237623762376241,20
5.12,9.68,13.22772277227723,20
5.13,9.73,13.48484848484848,20
5.14,9.79,13.339999999999998,20
5.15,9.85,13.612244897959192,20
5.16,9.899999999999999,13.731958762886604,20
5.17,9.969999999999999,13.731958762886602,20
5.18,10.020000000000001,13.434343434343445,20
5.19,10.08,13.3203125,20
5.2,10.130000000000003,13.007633587786257,20
5.21,10.190000000000001,12.614814814814821,20
5.22,10.25,12.24460431654676,20
5.23,10.3,12.056737588652478,20
5.24,10.360000000000001,11.964788732394366,20
5.25,10.42,11.63013698630136,20
5.26,10.470000000000002,11.537414965986395,20
5.27,10.530000000000001,11.225165562913908,20
5.28,10.58,10.993506493506487,20
5.29,10.64,10.846153846153848,20
5.3,10.690000000000001,10.622641509433963,20
5.31,10.750000000000002,10.419753086419748,20
5.32,10.810000000000002,10.123529411764709,20
5.33,10.86,10.058479532163737,20
5.34,10.919999999999998,9.811428571428573,20
5.35,10.98,9.716763005780345,20
5.36,11.030000000000001,9.469613259668506,20
5.37,11.09,9.406593406593405,20
5.38,11.150000000000002,9.193548387096778,20
5.39,11.21,9.03703703703704,20
5.4,11.260000000000002,8.885416666666671,20
5.41,11.309999999999999,8.698979591836734,20
5.42,11.369999999999997,8.472636815920401,20
5.43,11.419999999999998,8.590909090909088,20
5.44,11.479999999999999,8.624365482233499,20
5.45,11.54,8.658163265306118,20
5.46,11.590000000000002,8.60406091370558,20
5.47,11.650000000000002,8.63775510204081,20
5.48,11.700000000000001,8.756476683937825,20
5.49,11.760000000000002,8.746113989637307,20
5.5,11.8,8.695876288659797,20
5.51,11.85,8.868421052631582,20
5.52,11.91,8.857894736842104,20
5.53,11.959999999999999,8.755208333333336,20
5.54,12.009999999999998,8.930851063829785,20
5.55,12.069999999999999,8.873015873015872,20
5.56,12.11,8.914893617021274,20
5.57,12.16,8.904255319148934,20
5.58,12.21,9.136612021857928,20
5.59,12.260000000000002,9.02702702702703,20
5.6,12.299999999999999,9.070652173913047,20
5.61,12.349999999999998,9.159340659340657,20
5.62,12.399999999999999,9.092896174863387,20
5.63,12.450000000000003,9.13186813186813,20
5.64,12.49,9.126373626373624,20
5.65,12.54,9.165745856353588,20
5.66,12.59,9.361581920903953,20
5.67,12.64,9.297752808988768,20
5.68,12.680000000000001,9.34463276836158,20
5.69,12.73,9.440000000000005,20
5.7,12.780000000000001,9.375000000000002,20
5.71,12.82,9.477011494252874,20
5.72,12.849999999999998,9.520231213872837,20
5.73,12.840000000000003,9.508670520231213,20
5.74,12.829999999999998,9.558139534883724,20
5.75,12.830000000000002,9.546511627906975,20
5.76,12.819999999999997,9.641176470588233,20
5.77,12.810000000000002,9.69230769230769,20
5.78,12.810000000000002,9.6235294117647,20
5.79,12.8,9.674556213017754,20
5.8,12.8,9.778443113772454,20
5.81,12.780000000000001,9.766467065868262,20
5.82,12.780000000000001,9.939024390243905,20
5.83,12.77,9.866666666666665,20
5.84,12.77,9.920731707317074,20
5.85,12.75,9.908536585365855,20
5.86,12.75,9.89634146341463,20
5.87,12.739999999999998,10.07453416149069,20
5.88,12.739999999999998,10.125000000000009,20
5.89,12.740000000000002,10.118750000000004,20
5.9,12.719999999999999,10.04347826086957,20
5.91,12.720000000000002,10.157232704402515,20
5.92,12.709999999999997,10.273885350318466,20
5.93,12.71,10.267515923566876,20
5.94,12.7,10.254777070063696,20
5.95,12.690000000000001,10.183544303797465,20
5.96,12.679999999999996,10.301282051282046,20
5.97,12.68,10.428571428571427,20
5.98,12.669999999999998,10.483660130718945,20
5.99,12.669999999999998,10.477124183006527,20
