time_s,min_gap_m,min_ttc_s,vehicles
3.4,12.68,,11
3.41,12.71,,11
3.42,12.75,,11
3.43,12.78,,11
3.44,12.809999999999999,,11
3.45,12.840000000000002,,11
3.46,12.870000000000001,,11
3.47,12.899999999999999,,11
3.48,12.929999999999998,,11
3.49,12.96,,11
3.5,13.000000000000002,,11
3.51,13.030000000000001,,11
3.52,13.049999999999999,,11
3.53,13.079999999999998,,11
3.54,13.12,,11
3.55,13.150000000000002,,11
3.56,13.179999999999998,,11
3.57,13.21,,11
3.58,13.240000000000002,,11
3.59,13.270000000000001,,11
3.6,13.3,,11
3.61,13.33,,11
3.62,13.360000000000001,,11
3.63,13.400000000000002,,11
3.64,13.429999999999998,,11
3.65,13.450000000000001,,11
3.66,13.480000000000002,,11
3.67,13.519999999999998,,11
3.68,13.549999999999999,,11
3.69,13.58,,11
3.7,13.61,,11
3.71,13.64,,11
3.72,13.670000000000002,,11
3.73,13.7,,11
3.74,13.729999999999999,,11
3.75,13.770000000000001,,11
3.76,13.800000000000002,,11
3.77,13.819999999999999,,11
3.78,13.85,,11
3.79,13.89,,11
3.8,13.919999999999998,,11
3.81,13.95,,11
3.82,13.98,,11
3.83,14.0,,11
3.84,14.0,,11
3.85,14.0,,11
3.86,14.0,,11
3.87,13.999999999999996,,11
3.88,13.999999999999996,,11
3.89,14.000000000000004,,11
3.9,14.000000000000004,,11
3.91,14.0,,11
3.92,14.0,,11
3.93,14.0,,11
3.94,14.0,,11
3.95,14.0,,11
3.96,14.0,400.0000000000085,11
3.97,14.0,199.99999999999983,11
3.98,14.0,133.3333333333342,11
3.99,14.0,99.99999999999991,11
4.0,14.009999999999998,79.95000000000029,11
4.01,14.009999999999998,66.62499999999994,11
4.02,14.009999999999998,57.107142857142996,11
4.03,14.009999999999998,49.968749999999964,11
4.04,14.020000000000003,44.38888888888895,11
4.05,14.019999999999996,39.949999999999974,11
4.06,14.030000000000001,36.29545454545458,11
4.07,14.030000000000001,33.2708333333333,11
4.08,14.04,30.692307692307732,11
4.09,14.040000000000006,28.499999999999964,11
4.1,14.049999999999997,26.583333333333353,11
4.11,14.049999999999997,25.31746031746028,11
4.12,14.060000000000002,25.301587301587265,11
4.13,14.07,25.69354838709682,11
4.14,14.07,25.693548387096808,11
4.15,14.079999999999998,25.677419354838744,11
4.16,14.089999999999996,25.661290322580673,11
4.17,14.090000000000003,25.661290322580673,11
4.18,14.100000000000001,25.645161290322623,11
4.19,14.100000000000001,25.645161290322612,11
4.2,14.11,25.629032258064548,11
4.21,14.119999999999997,25.612903225806477,11
4.22,14.119999999999997,25.612903225806487,11
4.23,14.130000000000003,25.596774193548427,11
4.24,14.14,25.580645161290352,11
4.25,14.14,25.580645161290352,11
4.26,14.149999999999999,25.56451612903228,11
4.27,14.149999999999999,25.56451612903229,11
4.28,14.160000000000004,25.54838709677423,11
4.29,14.170000000000002,25.53225806451616,11
4.3,14.169999999999995,25.53225806451617,11
4.31,14.18,25.516129032258085,11
4.32,14.18,25.934426229508222,11
4.33,14.190000000000005,25.918032786885274,11
4.34,14.200000000000003,25.901639344262314,11
4.35,14.199999999999996,25.901639344262325,11
4.36,14.21,25.885245901639355,11
4.37,14.219999999999999,25.86885245901642,11
4.38,14.219999999999999,25.86885245901643,11
4.39,14.230000000000004,25.85245901639346,11
4.4,14.229999999999997,25.85245901639347,11
4.41,14.240000000000002,25.8360655737705,11
4.42,14.25,25.819672131147566,11
4.43,14.25,25.819672131147577,11
4.44,14.260000000000005,25.803278688524607,11
4.45,14.259999999999998,25.803278688524617,11
4.46,14.269999999999996,25.786885245901658,11
4.47,14.280000000000001,25.77049180327871,11
4.48,14.280000000000001,25.770491803278723,11
4.49,14.290000000000006,25.754098360655753,11
4.5,14.29,26.18333333333335,11
4.51,14.299999999999997,26.166666666666675,11
4.52,14.310000000000002,26.150000000000013,11
4.53,14.310000000000002,26.150000000000023,11
4.54,14.32,26.133333333333347,11
4.55,14.32,26.133333333333347,11
4.56,14.329999999999998,26.116666666666674,11
4.57,14.340000000000003,26.10000000000001,11
4.58,14.340000000000003,26.100000000000023,11
4.59,14.350000000000001,26.083333333333346,11
4.6,14.349999999999994,26.083333333333357,11
4.61,14.36,26.06666666666667,11
4.62,14.369999999999997,26.05000000000002,11
4.63,14.370000000000005,26.05000000000002,11
4.64,14.380000000000003,26.033333333333346,11
4.65,14.379999999999995,26.033333333333356,11
4.66,14.39,26.01666666666667,11
4.67,14.399999999999999,26.000000000000018,11
4.68,14.399999999999999,26.00000000000003,11
4.69,14.410000000000004,26.423728813559322,11
4.7,14.409999999999997,26.423728813559332,11
4.71,14.420000000000002,26.40677966101694,11
4.72,14.43,26.38983050847458,11
4.73,14.43,26.389830508474596,11
4.74,14.440000000000005,26.3728813559322,11
4.75,14.439999999999998,26.372881355932215,11
4.76,14.449999999999996,26.35593220338983,11
4.77,14.46,26.338983050847464,11
4.78,14.46,26.338983050847474,11
4.79,14.470000000000006,26.32203389830508,11
4.8,14.469999999999999,26.322033898305094,11
4.81,14.479999999999997,26.305084745762713,11
4.82,14.479999999999997,26.305084745762723,11
4.83,14.490000000000002,26.288135593220353,11
4.84,14.5,26.271186440677972,11
4.85,14.5,26.271186440677972,11
4.86,14.509999999999998,26.25423728813559,11
4.87,14.509999999999998,26.254237288135602,11
4.88,14.520000000000003,26.237288135593232,11
4.89,14.530000000000001,26.254237288135595,11
4.9,14.529999999999994,26.237288135593232,11
4.91,14.54,26.23728813559323,11
4.92,14.54,26.655172413793103,11
4.93,14.550000000000004,26.63793103448276,11
4.94,14.560000000000002,26.620689655172406,11
4.95,14.559999999999995,26.62068965517242,11
4.96,14.57,26.603448275862053,11
4.97,14.57,26.603448275862064,11
4.98,14.579999999999998,26.586206896551737,11
4.99,14.580000000000005,26.58620689655171,11
5.0,14.589999999999996,26.56896551724138,11
5.01,14.600000000000001,26.551724137931018,11
5.02,14.600000000000001,26.55172413793103,11
5.03,14.61,26.5344827586207,11
5.04,14.61,26.534482758620687,11
5.05,14.619999999999997,26.517241379310345,11
5.06,14.619999999999997,26.517241379310335,11
5.07,14.630000000000003,26.499999999999993,11
5.08,14.64,26.517241379310335,11
5.09,14.64,26.499999999999993,11
5.1,14.649999999999991,26.500000000000004,11
5.11,14.649999999999999,26.929824561403485,11
5.12,14.659999999999997,26.91228070175438,11
5.13,14.660000000000004,26.91228070175438,11
5.14,14.670000000000002,26.894736842105246,11
5.15,14.679999999999993,26.87719298245614,11
5.16,14.68,26.877192982456116,11
5.17,14.689999999999998,26.859649122807006,11
5.18,14.690000000000005,26.859649122807006,11
5.19,14.700000000000003,26.842105263157876,11
5.2,14.700000000000003,26.842105263157876,11
5.21,14.71,26.824561403508746,11
5.22,14.719999999999999,26.807017543859637,11
5.23,14.720000000000006,26.807017543859637,11
5.24,14.730000000000004,26.789473684210506,11
5.25,14.730000000000004,26.789473684210506,11
5.26,14.740000000000002,26.771929824561376,11
5.27,14.739999999999995,26.7719298245614,11
5.28,14.750000000000007,26.789473684210506,11
5.29,14.760000000000005,26.771929824561386,11
5.3,14.759999999999991,26.754385964912267,11
5.31,14.770000000000003,27.19642857142853,11
5.32,14.769999999999996,27.196428571428555,11
5.33,14.780000000000008,27.178571428571402,11
5.34,14.780000000000001,27.178571428571402,11
5.35,14.789999999999992,27.160714285714274,11
5.36,14.800000000000004,27.1428571428571,11
5.37,14.799999999999997,27.142857142857125,11
5.38,14.809999999999995,27.124999999999996,11
5.39,14.810000000000002,27.12499999999997,11
5.4,14.819999999999993,27.107142857142847,11
5.41,14.82,27.10714285714282,11
5.42,14.829999999999998,27.089285714285694,11
5.43,14.830000000000005,27.089285714285694,11
5.44,14.840000000000003,27.07142857142854,11
5.45,14.849999999999994,27.053571428571416,11
5.46,14.850000000000001,27.053571428571388,11
5.47,14.86,27.035714285714263,11
5.48,14.860000000000007,27.035714285714263,11
5.49,14.870000000000005,27.053571428571402,11
5.5,14.86999999999999,27.035714285714263,11
5.51,14.880000000000003,27.49090909090904,11
5.52,14.879999999999995,27.490909090909064,11
5.53,14.890000000000008,27.472727272727237,11
5.54,14.900000000000006,27.454545454545407,11
5.55,14.899999999999991,27.454545454545435,11
5.56,14.910000000000004,27.43636363636358,11
5.57,14.909999999999997,27.436363636363605,11
5.58,14.919999999999995,27.418181818181804,11
5.59,14.920000000000002,27.41818181818178,11
5.6,14.929999999999993,27.399999999999977,11
5.61,14.93,27.399999999999952,11
5.62,14.939999999999998,27.38181818181815,11
5.63,14.940000000000005,27.38181818181815,11
5.64,14.950000000000003,27.363636363636324,11
5.65,14.959999999999994,27.345454545454523,11
5.66,14.96,27.345454545454494,11
5.67,14.969999999999999,27.327272727272693,11
5.68,14.970000000000006,27.327272727272693,11
5.69,14.980000000000004,27.34545454545451,11
5.7,14.980000000000004,27.327272727272693,11
5.71,14.990000000000002,27.327272727272693,11
5.72,14.989999999999995,27.79629629629635,11
5.73,15.0,27.77777777777782,11
5.74,15.0,27.77777777777782,11
5.75,14.990000000000009,27.75925925925932,11
5.76,14.97999999999999,27.740740740740765,11
5.77,14.980000000000004,27.74074074074079,11
5.78,14.969999999999999,27.722222222222264,11
5.79,14.969999999999999,27.722222222222264,11
5.8,14.960000000000008,27.703703703703763,11
5.81,14.959999999999994,27.703703703703734,11
5.82,14.950000000000003,27.685185185185233,11
5.83,14.950000000000003,27.685185185185233,11
5.84,14.939999999999998,27.666666666666707,11
5.85,14.939999999999998,27.666666666666707,11
5.86,14.929999999999993,27.648148148148177,11
5.87,14.930000000000007,27.648148148148206,11
5.88,14.920000000000002,27.629629629629676,11
5.89,14.909999999999997,27.61111111111115,11
5.9,14.909999999999997,27.629629629629676,11
5.91,14.899999999999991,27.629629629629676,11
5.92,14.900000000000006,27.61111111111115,11
5.93,14.89,28.094339622641545,11
5.94,14.89,28.094339622641545,11
5.95,14.88000000000001,28.075471698113258,11
5.96,14.879999999999995,28.075471698113233,11
5.97,14.870000000000005,28.05660377358495,11
5.98,14.870000000000005,28.05660377358495,11
5.99,14.86,28.037735849056638,11
6.0,14.86,28.037735849056638,11
6.01,14.849999999999994,28.018867924528326,11
6.02,14.849999999999994,28.018867924528326,11
6.03,14.840000000000003,28.00000000000004,11
6.04,14.829999999999998,27.981132075471727,11
6.05,14.829999999999998,27.981132075471727,11
6.06,14.819999999999993,27.962264150943415,11
6.07,14.819999999999993,27.962264150943415,11
6.08,14.810000000000002,27.943396226415132,11
6.09,14.810000000000002,27.943396226415132,11
6.1,14.799999999999997,27.92452830188682,11
6.11,14.799999999999997,27.92452830188682,11
6.12,14.790000000000006,28.44230769230773,11
6.13,14.790000000000006,28.44230769230773,11
6.14,14.780000000000001,28.423076923076948,11
6.15,14.780000000000001,28.423076923076948,11
6.16,14.769999999999996,28.40384615384617,11
6.17,14.769999999999996,28.40384615384617,11
6.18,14.760000000000005,28.38461538461542,11
6.19,14.759999999999991,28.38461538461539,11
6.2,14.75,28.365384615384638,11
6.21,14.75,28.365384615384638,11
6.22,14.739999999999995,28.34615384615386,11
6.23,14.740000000000009,28.346153846153886,11
6.24,14.730000000000004,28.32692307692311,11
6.25,14.730000000000004,28.32692307692311,11
6.26,14.719999999999999,28.307692307692328,11
6.27,14.709999999999994,28.28846153846155,11
6.28,14.710000000000008,28.288461538461576,11
6.29,14.700000000000003,28.2692307692308,11
6.3,14.700000000000003,28.2692307692308,11
6.31,14.689999999999998,28.250000000000018,11
6.32,14.689999999999998,28.250000000000018,11
6.33,14.680000000000007,28.60377358490569,11
6.34,14.679999999999993,28.584905660377405,11
6.35,14.670000000000002,28.584905660377405,11
6.36,14.669999999999987,28.566037735849093,11
6.37,14.659999999999997,28.566037735849093,11
6.38,14.66000000000001,28.54716981132078,11
6.39,14.649999999999991,28.547169811320806,11
6.4,14.650000000000006,28.52830188679247,11
6.41,14.64,28.52830188679247,11
6.42,14.64,28.509433962264183,11
6.43,14.63000000000001,28.68627450980395,11
6.44,14.629999999999995,28.686274509803926,11
6.45,14.620000000000005,28.66666666666669,11
6.46,14.61999999999999,28.66666666666666,11
6.47,14.61,28.647058823529424,11
6.48,14.61,28.647058823529424,11
6.49,14.599999999999994,28.627450980392158,11
6.5,14.600000000000009,28.627450980392187,11
6.51,14.58999999999999,28.607843137254893,11
6.52,14.590000000000003,28.60784313725492,11
6.53,14.580000000000013,28.588235294117684,11
6.54,14.579999999999998,28.588235294117656,11
6.55,14.570000000000007,28.56862745098042,11
6.56,14.569999999999993,28.903846153846178,11
6.57,14.560000000000002,28.903846153846178,11
6.58,14.560000000000002,28.88461538461543,11
6.59,14.549999999999997,28.8846153846154,11
6.6,14.549999999999997,28.86538461538465,11
6.61,14.539999999999992,28.86538461538465,11
6.62,14.540000000000006,28.84615384615387,11
6.63,14.530000000000001,28.84615384615387,11
6.64,14.530000000000001,28.82692307692309,11
6.65,14.519999999999996,28.82692307692312,11
6.66,14.519999999999996,29.039999999999992,11
6.67,14.510000000000005,29.02000000000001,11
6.68,14.510000000000005,29.02000000000001,11
6.69,14.5,29.0,11
6.7,14.5,29.0,11
6.71,14.489999999999995,28.97999999999999,11
6.72,14.489999999999995,28.97999999999999,11
6.73,14.480000000000004,28.960000000000008,11
6.74,14.480000000000004,28.960000000000008,11
6.75,14.469999999999999,28.939999999999998,11
6.76,14.469999999999999,28.939999999999998,11
6.77,14.459999999999994,28.919999999999987,11
6.78,14.460000000000008,29.25490196078433,11
6.79,14.450000000000003,29.254901960784302,11
6.8,14.450000000000003,29.235294117647065,11
6.81,14.439999999999998,29.235294117647065,11
6.82,14.439999999999998,29.215686274509828,11
6.83,14.430000000000007,29.215686274509828,11
6.84,14.429999999999993,29.196078431372563,11
6.85,14.420000000000002,29.196078431372563,11
6.86,14.419999999999987,29.176470588235325,11
6.87,14.409999999999997,29.176470588235325,11
6.88,14.41000000000001,29.15686274509803,11
6.89,14.399999999999991,29.15686274509806,11
6.9,14.400000000000006,29.387755102040813,11
6.91,14.39,29.367346938775498,11
6.92,14.39,29.367346938775498,11
6.93,14.38000000000001,29.34693877551021,11
6.94,14.379999999999995,29.346938775510182,11
6.95,14.370000000000005,29.326530612244895,11
6.96,14.36999999999999,29.326530612244866,11
6.97,14.36,29.30612244897958,11
6.98,14.36,29.30612244897958,11
6.99,14.349999999999994,29.28571428571426,11
7.0,14.350000000000009,29.285714285714292,11
7.01,14.33999999999999,29.620000000000005,11
7.02,14.340000000000003,29.599999999999994,11
7.03,14.330000000000013,29.599999999999994,11
7.04,14.329999999999998,29.579999999999984,11
7.05,14.320000000000007,29.579999999999984,11
7.06,14.319999999999993,29.560000000000002,11
7.07,14.319999999999993,29.54000000000002,11
7.08,14.310000000000002,29.54000000000002,11
7.09,14.310000000000002,29.519999999999982,11
7.1,14.299999999999997,29.52000000000001,11
7.11,14.299999999999997,29.5,11
7.12,14.290000000000006,29.5,11
7.13,14.290000000000006,29.77083333333332,11
7.14,14.280000000000001,29.749999999999975,11
7.15,14.280000000000001,29.749999999999975,11
7.16,14.269999999999996,29.729166666666632,11
7.17,14.269999999999996,29.729166666666632,11
7.18,14.260000000000005,29.708333333333318,11
7.19,14.259999999999991,29.70833333333329,11
7.2,14.25,29.687499999999975,11
7.21,14.25,29.687499999999975,11
7.22,14.239999999999995,29.66666666666663,11
7.23,14.240000000000009,29.66666666666666,11
7.24,14.230000000000004,29.645833333333314,11
7.25,14.230000000000004,29.379999999999995,11
7.26,14.219999999999999,29.979591836734677,11
7.27,14.219999999999999,29.95918367346939,11
7.28,14.210000000000008,29.959183673469358,11
7.29,14.209999999999994,29.93877551020407,11
7.3,14.210000000000008,29.918367346938755,11
7.31,14.199999999999989,29.918367346938783,11
7.32,14.200000000000003,29.89795918367344,11
7.33,14.190000000000012,29.89795918367344,11
7.34,14.189999999999998,29.877551020408152,11
7.35,14.180000000000007,29.877551020408152,11
7.36,14.179999999999993,29.857142857142836,11
7.37,14.170000000000002,29.857142857142836,11
7.38,14.170000000000002,30.14893617021273,11
7.39,14.159999999999997,30.127659574468037,11
7.4,14.159999999999997,30.127659574468037,11
7.41,14.149999999999991,30.106382978723346,11
7.42,14.150000000000006,30.106382978723374,11
7.43,14.14,30.085106382978683,11
7.44,14.14,30.085106382978683,11
7.45,14.13000000000001,30.063829787234024,11
7.46,14.129999999999995,30.063829787233992,11
7.47,14.129999999999995,30.063829787233992,11
7.48,14.120000000000005,30.04255319148933,11
7.49,14.11999999999999,29.73469387755113,11
7.5,14.11,30.354166666666767,11
7.51,14.11,30.333333333333393,11
7.52,14.099999999999994,30.333333333333425,11
7.53,14.100000000000009,30.312500000000078,11
7.54,14.090000000000003,30.312500000000078,11
7.55,14.090000000000003,30.291666666666764,11
7.56,14.079999999999998,30.291666666666735,11
7.57,14.079999999999998,30.27083333333342,11
7.58,14.070000000000007,30.27083333333342,11
7.59,14.069999999999993,30.250000000000107,11
7.6,14.070000000000007,30.229166666666732,11
7.61,14.059999999999988,30.229166666666764,11
7.62,14.060000000000002,30.208333333333417,11
7.63,14.050000000000011,30.543478260869534,11
7.64,14.049999999999997,30.543478260869502,11
7.65,14.040000000000006,30.52173913043474,11
7.66,14.039999999999992,30.52173913043471,11
7.67,14.030000000000001,30.499999999999947,11
7.68,14.030000000000001,30.499999999999947,11
7.69,14.019999999999996,30.47826086956515,11
7.7,14.019999999999996,30.47826086956515,11
7.71,14.019999999999996,30.47826086956515,11
7.72,14.010000000000005,30.45652173913039,11
7.73,14.010000000000005,30.104166666666647,11
7.74,14.0,30.104166666666647,11
7.75,14.0,30.723404255319103,11
7.76,13.989999999999995,30.723404255319103,11
7.77,13.989999999999995,30.70212765957444,11
7.78,13.980000000000004,30.723404255319103,11
7.79,13.980000000000004,30.702127659574412,11
7.8,13.969999999999999,30.70212765957444,11
7.81,13.969999999999999,30.68085106382975,11
7.82,13.969999999999999,30.659574468085058,11
7.83,13.960000000000008,30.659574468085058,11
7.84,13.959999999999994,30.638297872340395,11
7.85,13.950000000000003,30.638297872340395,11
7.86,13.949999999999989,30.617021276595704,11
7.87,13.939999999999998,30.617021276595704,11
7.88,13.940000000000012,30.977777777777852,11
7.89,13.929999999999993,30.955555555555588,11
7.9,13.930000000000007,30.95555555555562,11
7.91,13.919999999999987,30.933333333333355,11
7.92,13.920000000000002,30.933333333333387,11
7.93,13.920000000000002,30.933333333333387,11
7.94,13.909999999999997,30.911111111111154,11
7.95,13.909999999999997,30.911111111111154,11
7.96,13.899999999999991,30.888888888888918,11
7.97,13.900000000000006,30.88888888888895,11
7.98,13.89,30.510638297872305,11
7.99,13.89,30.489361702127614,11
8.0,13.88000000000001,30.489361702127614,11
8.01,13.879999999999995,31.152173913043416,11
8.02,13.879999999999995,31.130434782608653,11
8.03,13.870000000000005,31.130434782608653,11
8.04,13.86999999999999,31.10869565217386,11
8.05,13.86,31.10869565217386,11
8.06,13.86,31.086956521739065,11
8.07,13.849999999999994,31.086956521739097,11
8.08,13.850000000000009,31.065217391304273,11
8.09,13.840000000000003,31.065217391304273,11
8.1,13.840000000000003,31.04347826086951,11
8.11,13.83999999999999,31.04347826086951,11
8.12,13.829999999999998,31.04347826086951,11
8.13,13.830000000000013,31.021739130434717,11
8.14,13.819999999999993,31.409090909090928,11
8.15,13.820000000000007,31.40909090909096,11
8.16,13.809999999999988,31.386363636363644,11
8.17,13.810000000000002,31.386363636363676,11
8.18,13.810000000000002,31.386363636363676,11
